"scenario";"Type_Inv";"2010";"2011";"2012";"2013";"2014";"2015";"2016";"2017";"2018";"2019";"2020";"2021";"2022";"2023";"2024";"2025";"2026";"2027";"2028";"2029";"2030";"2031";"2032";"2033";"2034";"2035";"2036";"2037";"2038";"2039";"2040";"2041";"2042";"2043";"2044";"2045";"2046";"2047";"2048";"2049";"2050"
"S2";"Changement de système seul";0.64842200780046;0.687187751139519;0.73126024032004;0.729905649525931;0.71562884962281;0.70640747295937;0.723144564021529;0.735557963553784;0.80098385697007;0.791863467840418;0.799617603466097;0.790831897566213;0.796331974121598;0.804029218367544;0.817394228101612;0.827494499644779;0.844507312161283;0.856880319320934;0.874744840804738;0.893293002969645;0.907565701997385;0.8938140705128;0.900421829812475;0.895799776749258;0.890628826565874;1.05504199383334;1.05398259326163;1.0663470733133;1.07058183550385;1.07269983238214;1.06451802566383;0.997000784439722;1.00847603759977;1.01912104547767;1.02700734485892;1.03408958367037;0.993268960298321;1.00230319865657;0.999824078685617;1.01527349791812;1.01902518856135
"S2";"Geste sur le bâti";0.166421453234493;0.22955523765087;0.28178668651204;0.23266550416895;0.238913212422285;0.25117764492382;0.958455543959314;0.92861499829424;3.06809997750851;1.5214056493369;1.37130268328441;1.86081021246566;1.77080081062629;1.81084361383163;1.79937501577747;1.78103064028874;1.79336899155386;1.84469839186887;1.91316716650342;2.04173181619216;2.23685057759865;2.01931909069071;1.9237568553457;1.79027216270102;1.64914262409275;1.48705907709482;1.34760051753504;1.24212375453214;1.16696949452152;1.10051781439221;1.15095517944134;1.14316867993113;1.14814302134026;1.06598154282997;1.03986519676581;1.03374615717413;1.93823683788223;1.8917580573512;3.49885895104537;2.2800867666779;2.13858675813688
"S2";"Geste sur le bâti et Changement de système";NA;NA;NA;NA;NA;9.73918491901e-05;0.212740350246148;0.208614447524056;0.177155284093996;0.216746712280637;0.214779031917316;0.312341370750528;0.30930463488584;0.301973055007139;0.287730115275783;0.2791621084091;0.269042514446936;0.260422245443407;0.244664909270042;0.230332402872206;0.22344081916889;0.261481967580947;0.226204592902223;0.206973128561215;0.176179457204446;0.0302600545372997;0.0255968419779891;0.0216549923555183;0.0200511126167708;0.0214355574263366;0.0273827148055811;0.0261867420557242;0.0271685272495662;0.0237611796747353;0.0233197979960689;0.0237461459579837;0.0496344287760663;0.0486060573206321;0.146725616041598;0.0663998026640123;0.0606490764728533
