branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Autre;Autre;1.0;8412635.699;8400521.026;8388423.511;8376344.155;8364280.948000001;8352236.899;8340209.999;8322194.3719999995;8304218.097000001;8286281.154;8268382.552999999;8250523.3040000005;8232701.376;8214919.8;8197175.238;8179469.009000001;8161801.089;8144171.509999999;8126580.279999999;8109026.419;8091510.921999999;8074031.41;8056590.119000001;8039187.337;8021822.107;8004495.546999999;7987205.317000001;7969952.416999999;7952736.848;7935558.609;7918417.689;7901313.099;7884246.839;7867216.910000001;7850223.299;7833266.998000001;7816347.037;7799464.3950000005;7782618.062;7765807.058999999;7749032.375;7732294.000000001
01;01;01;01;Cuisson;Cuisson;1.0;3500591.331;3349692.671;3205298.107;3067128.242;2934914.2599999993;2808399.549;2687338.785;2569561.7100000004;2456946.98;2349267.7199999997;2246306.534;2147858.193;2053724.747;1963716.904;1877653.731;1795362.2989999999;1716677.393;1641440.891;1569501.9039999999;1500715.7000000002;1434944.393;1372055.496;1311922.68;1254425.594;1199448.03;1146880.233;1096616.233;1048555.235;1002600.581;958659.9469999999;916645.139;876471.594;838058.777;801329.484;766209.8340000001;732629.376;700520.577;669819.13;640463.0530000001;612393.5803;585554.3711000001;559891.3998
01;01;01;02;Autre;Autre;2.58;2.08005643E8;2.077061604E8;2.0740702170000002E8;2.0710831720000002E8;2.068100769E8;2.0651226970000002E8;2.062149064E8;2.057694672E8;2.053250464E8;2.048815541E8;2.044389701E8;2.0399741470000002E8;2.035567776E8;2.031171589E8;2.026784407E8;2.022406309E8;2.018037387E8;2.013678751E8;2.009329103E8;2.004988736E8;2.000657361E8;1.996335837E8;1.992023516E8;1.9877204189999998E8;1.983426465E8;1.9791417760000002E8;1.974867069E8;1.970601435E8;1.966344885E8;1.962097418E8;1.9578589339999998E8;1.9536295339999998E8;1.949409307E8;1.945198863E8;1.9409976020000002E8;1.9368053239999998E8;1.932622119E8;1.9284478970000002E8;1.924282657E8;1.920126501E8;1.915979118E8;1.911840916E8
01;01;01;02;Bureautique;Electricité Spécifique;2.58;3.206753307E8;3.2342025529999995E8;3.261886975E8;3.289809187E8;3.3179699129999995E8;3.3463719620000005E8;3.375016856E8;3.401476776E8;3.428144832E8;3.455021227E8;3.4821088759999996E8;3.509409202E8;3.53692272E8;3.564652035E8;3.59259843E8;3.6207638570000005E8;3.649150717E8;3.6777596420000005E8;3.706593249E8;3.7356531579999995E8;3.764940787E8;3.794457202E8;3.786261456E8;3.7780833540000004E8;3.7699224059999996E8;3.761779373E8;3.7536532940000004E8;3.74554507E8;3.73745461E8;3.729381905E8;3.721326043E8;3.713288136E8;3.705266883E8;3.6972633840000004E8;3.689277639E8;3.681308547E8;3.6733563079999995E8;3.665421723E8;3.657504891E8;3.649604803E8;3.641721269E8;3.6338553870000005E8
01;01;01;02;Cuisson;Cuisson;2.58;2.135047235E7;2.1979454970000003E7;2.2579091669999998E7;2.3150655749999996E7;2.3695360889999997E7;2.421436034E7;2.4708765799999997E7;2.516185371E7;2.5591767229999997E7;2.5999529339999996E7;2.638611472E7;2.675246353E7;2.7099464650000002E7;2.742797263E7;2.773880766E7;2.803275168E7;2.831055418E7;2.8572930519999996E7;2.882056083E7;2.9054100919999998E7;2.927416931E7;2.948135815E7;2.967625765E7;2.9859406180000003E7;3.0031317369999997E7;3.019249817E7;3.03434265E7;3.048455331E7;3.061631462E7;3.073913797E7;3.085340797E7;3.0959521E7;3.105782717E7;3.1148683669999998E7;3.1232422349999998E7;3.1309357000000004E7;3.13798014E7;3.144404009E7;3.150235848E7;3.155501195E7;3.1602268820000004E7;3.1644357119999997E7
01;01;01;02;Froid_alimentaire;Electricité Spécifique;2.58;5720154.539;5673783.2659;5627787.4636;5582164.84;5536911.7529;5492025.729200001;5447503.8444;5399420.347800001;5351761.5636;5304523.1197;5257701.9298;5211293.7946999995;5165295.3547;5119702.9671;5074512.757099999;5029721.337;4985325.563999999;4941321.7994;4897705.851899999;4854475.4912;4811626.5654;4769155.2245000005;4758853.0755;4748573.6213;4738316.500199999;4728081.7338;4717869.0734;4707678.4706999995;4697509.8847;4687363.2643;4677238.5641;4667135.7336;4657054.722499999;4646995.481299999;4636957.974599999;4626942.1428;4616947.9518;4606975.3476;4597024.284999999;4587094.718;4577186.590899999;4567299.8732
01;01;01;02;Process;Electricité Spécifique;2.58;4593456.563;4586841.209000001;4580236.139;4573640.153999999;4567054.252;4560477.635;4553910.101;4544073.526999999;4534258.147;4524463.648999999;4514690.436000001;4504939.016;4495208.6790000005;4485499.325999999;4475810.78;4466143.216;4456496.619000001;4446869.92;4437264.113;4427679.302;4418115.2930000005;4408571.514;4399049.107000001;4389546.5819999995;4380064.960000001;4370604.409;4361163.63;4351743.632999999;4342344.416999999;4332964.983;4323606.33;4314267.248;4304949.047;4295650.528;4286371.589000001;4277112.319999999;4267873.921999999;4258655.006;4249456.568999999;4240278.004;4231118.909;4221979.392999999
01;01;01;03;Cuisson;Cuisson;1.0;762516.7215;729647.1199999999;698194.5266999999;668097.6846;639298.2276;611740.2420000001;585370.1852;559715.3482;535184.9299999999;511729.5559;489302.0905;467857.63550000003;447352.9522;427746.93590000004;409000.17329999997;391075.03909999994;373935.5655;357547.1703;341877.1033;326893.6861;312567.01430000004;298868.2492;285769.8294;273245.44259999995;261270.0568;249819.4523;238870.65480000002;228401.73960000003;218391.63140000004;208820.30310000002;199668.3852;190917.5351;182550.23829999997;174549.66629999998;166899.7973;159585.1054;152591.011;145903.4707;139508.99569999997;133394.7628;127548.4935;121958.4945
01;01;01;04;Autre;Autre;1.0;476274.74689999997;475588.87630000006;474904.075;474220.142;473537.2682;472855.3638;472174.40760000004;471154.54170000006;470136.8559;469121.36020000005;468108.05470000004;467096.9292;466087.99370000005;465081.2383;464076.65780000004;463074.2473;462074.02440000005;461075.992;460080.02050000004;459086.2291;458094.6193;457105.0012;456117.5971;455132.3840000001;454149.2438;453168.30449999997;452189.4341000001;451212.7225;450238.081;449265.5983;448295.18429999996;447326.84030000004;446360.5451000001;445396.3988;444434.33129999996;443474.4126999999;442516.5428;441560.74280000007;440606.98050000006;439655.27709999995;438705.6325;437758.0266
01;01;01;04;Cuisson;Cuisson;1.0;1.157032846E7;1.1071569767E7;1.0594314029E7;1.0137627435E7;9700627.348000001;9282462.547;8882328.404;8493046.199000001;8120825.277;7764916.7360000005;7424606.174000001;7099210.435;6788076.466999999;6490578.1850000005;6206118.218;5934124.093;5674051.209999999;5425376.3319999995;5187599.601;4960244.182;4742853.606;4534988.960999999;4336235.075999999;4146192.114;3964478.01;3790728.085;3624593.45;3465739.571;3313847.238;3168612.5730000003;3029742.4169999994;2896959.024;2769994.9660000005;2648594.8210000005;2532516.261;2421524.767;2315396.6;2213920.826;2116891.581;2024115.8850000002;1935405.544;1850583.0350000001
01;01;02;01;Autre;Autre;1.0;6671831.356000001;6662224.328;6652630.397000001;6643050.552999999;6633484.806;6623933.146000001;6614394.574;6600106.852;6585850.331;6571625.011;6557430.891;6543266.971999999;6529133.2530000005;6515030.735;6500958.417;6486917.299;6472905.382;6458923.663000001;6444973.145;6431051.824999999;6417160.697000001;6403299.766;6389469.034999999;6375667.504000001;6361895.161;6348152.716999999;6334440.160999999;6320757.404999999;6307104.446;6293481.376;6279887.994;6266323.511;6252787.825;6239281.927;6225805.817;6212358.393999999;6198938.768;6185548.831;6172187.68;6158856.227;6145552.56;6132278.4799999995
01;01;02;01;Cuisson;Cuisson;1.0;2927728.991;2801523.8119999995;2680759.264;2565200.9280000003;2454624.152;2348813.5420000004;2247563.854;2149060.84;2054874.7759999998;1964816.4230000002;1878704.8879999998;1796367.6239999998;1717638.9370000002;1642360.473;1570381.315;1501556.8960000002;1435748.578;1372824.6639999999;1312658.093;1255128.434;1200120.2880000002;1147522.892;1097230.8039999998;1049142.92;1003162.253;959197.0449999999;917158.6669999999;876962.7069999998;838528.2778;801778.4108000002;766639.2633999999;733040.1094;700913.5417;670194.7715;640822.4248;612737.3462;585883.0950999999;560205.6462000001;535653.7875;512177.8231;489730.96729999996;468267.6476
01;01;02;02;Autre;Autre;2.58;1.6480664859999996E8;1.6456934929999998E8;1.643323524E8;1.640956876E8;1.638593452E8;1.636234351E8;1.633878371E8;1.630348686E8;1.62682685E8;1.6233125639999998E8;1.619806129E8;1.6163073429999998E8;1.612816207E8;1.6093328210000002E8;1.605857183E8;1.602388195E8;1.598926855E8;1.595473266E8;1.592027226E8;1.5885879350000003E8;1.585156392E8;1.581732298E8;1.578315952E8;1.5749072539999998E8;1.571505005E8;1.568110604E8;1.564723852E8;1.561344549E8;1.557971892E8;1.554606783E8;1.551248823E8;1.547898209E8;1.5445547429999998E8;1.541218426E8;1.537889355E8;1.534567632E8;1.531252955E8;1.5279454257999998E8;1.5246449433E8;1.5213518085E8;1.5180656203E8;1.5147865785999998E8
01;01;02;02;Bureautique;Electricité Spécifique;2.58;2.540769963E8;2.562519245E8;2.584454153E8;2.606577191E8;2.628889872E8;2.651393109E8;2.674089115E8;2.695053844E8;2.716183357E8;2.737478256E8;2.758939854E8;2.7805694520000005E8;2.802368764E8;2.824339302E8;2.846482469E8;2.868798678E8;2.891290642E8;2.913958562E8;2.936804052E8;2.959828614E8;2.983033861E8;3.006421207E8;2.999926739E8;2.99344647E8;2.986979888E8;2.980527603E8;2.974089206E8;2.967665006E8;2.9612544929999995E8;2.954858068E8;2.94847554E8;2.942106999E8;2.935752345E8;2.9294116879999995E8;2.923083918E8;2.916769835E8;2.910469849E8;2.904182649E8;2.897909336E8;2.89164981E8;2.885404081E8;2.879171338E8
01;01;02;02;Cuisson;Cuisson;2.58;1.691636828E7;1.741472631E7;1.7889837619999997E7;1.834269976E7;1.877427609E7;1.918548763E7;1.957721816E7;1.993620662E7;2.027683445E7;2.0599912979999997E7;2.090620928E7;2.119647922E7;2.147141546E7;2.17316995E7;2.197798448E7;2.221088152E7;2.2430992599999998E7;2.263887833E7;2.283508538E7;2.302012805E7;2.3194492630000003E7;2.335865814E7;2.351307668E7;2.3658184E7;2.379439591E7;2.3922106880000003E7;2.404168946E7;2.415350508E7;2.4257908E7;2.435522527E7;2.4445768119999997E7;2.452983744E7;2.46077352E7;2.467972114E7;2.474606798E7;2.4807028529999997E7;2.4862847250000004E7;2.491374759E7;2.4959959110000003E7;2.500167721E7;2.5039123169999998E7;2.507247529E7
01;01;02;02;Froid_alimentaire;Electricité Spécifique;2.58;4532183.338;4495442.6502;4458999.5337;4422851.9127;4386997.4639;4351433.662400001;4316158.207;4278060.9598;4240299.984099999;4202872.444499999;4165774.8811;4129004.8266;4092559.6203;4056435.96;4020630.8962;3985142.0523;3949966.6082;3915101.5618000003;3880544.1273000003;3846291.86;3812342.0390999997;3778691.8255999996;3770529.7846999997;3762385.4408;3754258.4144;3746149.2146;3738057.5261;3729983.3199;3721926.552100001;3713887.1893;3705865.1941;3697860.527;3689873.1487;3681903.0231;3673950.1106;3666014.382;3658095.7923000003;3650194.3016;3642309.882;3634442.492;3626592.0957;3618758.6542
