branche;occupant;typeRenovationBatiment;typeRenovationSysteme;cible;annee;surface;aides;investissement;prets;pretsBonifies;reglementation
08;05;Etat initial;Chgt systeme_08;0;2013;900889.776;0.0;1.6064241700000001E7;1.6064241700000001E7;0.0;non
08;05;Etat initial;Chgt systeme_08;0;2012;902454.033;0.0;1.574206096E7;1.574206096E7;0.0;non
08;05;Etat initial;Chgt systeme_08;0;2011;904021.432;0.0;1.5274734500000002E7;1.5274734500000002E7;0.0;non
08;05;Etat initial;Chgt systeme_08;0;2010;905590.951;0.0;1.671177382E7;1.671177382E7;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2013;318049.278;0.0;5575155.79;5575155.79;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2012;318601.9433;0.0;5457870.649;5457870.649;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2011;319155.2879;0.0;5326924.598;5326924.598;0.0;non
08;04;Etat initial;Chgt systeme_08;0;2010;319709.31113000005;0.0;5715475.54;5715475.54;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2013;9101.430464781546;0.0;163154.6144;163154.6144;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2012;9117.293600606368;0.0;161983.8168;161983.8168;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2011;9133.149763309752;0.0;157934.9197;157934.9197;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2010;9149.009945;0.0;171815.02289999998;171815.02289999998;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2013;401.31095;0.0;7303.9929;7303.9929;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2012;402.0076399999999;0.0;7201.159299999999;7201.159299999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2011;402.74314;0.0;7218.388099999999;7218.388099999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2010;403.44236;0.0;7974.1704;7974.1704;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2013;8412.8961;0.0;146778.85689999998;146778.85689999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2012;8427.49835;0.0;142855.4332;142855.4332;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2011;8442.13277;0.0;140282.612;140282.612;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2010;8456.79036;0.0;152403.9356;152403.9356;0.0;non
07;06;Etat initial;Chgt systeme_11;0;2013;6608.2991999999995;0.0;76650.764;76650.764;0.0;non
07;06;Etat initial;Chgt systeme_11;0;2012;5803.778649999999;0.0;67244.29609999999;67244.29609999999;0.0;non
07;06;Etat initial;Chgt systeme_11;0;2011;4097.82936;0.0;50824.7879;50824.7879;0.0;non
07;06;Etat initial;Chgt systeme_11;0;2010;2062.836;0.0;29953.13;29953.13;0.0;non
07;06;Etat initial;Chgt systeme_09;0;2013;248.39035;0.0;12590.746;12590.746;0.0;non
07;06;Etat initial;Chgt systeme_09;0;2012;229.25538999999998;0.0;11686.997;11686.997;0.0;non
07;06;Etat initial;Chgt systeme_09;0;2011;87.8789749090775;0.0;4641.54;4641.54;0.0;non
07;06;Etat initial;Chgt systeme_09;0;2010;27.60354845389;0.0;1375.335;1375.335;0.0;non
07;06;Etat initial;Chgt systeme_06;0;2013;496.1925176349432;0.0;5584.6063;5584.6063;0.0;non
07;06;Etat initial;Chgt systeme_06;0;2012;304.063007744625;0.0;3621.0071;3621.0071;0.0;non
07;06;Etat initial;Chgt systeme_06;0;2011;194.91244767033174;0.0;2522.1749999999997;2522.1749999999997;0.0;non
07;06;Etat initial;Chgt systeme_06;0;2010;32.375256282952;0.0;336.7026;336.7026;0.0;non
07;06;Etat initial;Chgt systeme_04;0;2013;2494.262862416435;0.0;46680.169200000004;46680.169200000004;0.0;non
07;06;Etat initial;Chgt systeme_04;0;2012;1515.6502395350037;0.0;28789.736699999998;28789.736699999998;0.0;non
07;06;Etat initial;Chgt systeme_04;0;2011;1745.2160599999997;0.0;34379.672;34379.672;0.0;non
07;06;Etat initial;Chgt systeme_04;0;2010;420.6717;0.0;23189.91;23189.91;0.0;non
07;06;Etat initial;Chgt systeme_03;0;2013;386.38259999999997;0.0;6536.982;6536.982;0.0;non
07;06;Etat initial;Chgt systeme_03;0;2012;289.54605000000004;0.0;5051.846;5051.846;0.0;non
07;06;Etat initial;Chgt systeme_03;0;2011;211.05279000000002;0.0;3767.268;3767.268;0.0;non
07;06;Etat initial;Chgt systeme_03;0;2010;67.53903;0.0;2366.508;2366.508;0.0;non
07;06;Etat initial;Chgt systeme_02;0;2013;589.9268;0.0;6706.434200000001;6706.434200000001;0.0;non
07;06;Etat initial;Chgt systeme_02;0;2012;825.75578;0.0;9196.5592;9196.5592;0.0;non
07;06;Etat initial;Chgt systeme_02;0;2011;772.54862;0.0;8453.057499999999;8453.057499999999;0.0;non
07;06;Etat initial;Chgt systeme_02;0;2010;573.3586;0.0;6118.226;6118.226;0.0;non
07;06;Etat initial;Chgt systeme_01;0;2013;295.50468;0.0;12897.251;12897.251;0.0;non
07;06;Etat initial;Chgt systeme_01;0;2012;419.05452;0.0;14921.3717;14921.3717;0.0;non
07;06;Etat initial;Chgt systeme_01;0;2011;68.39746;0.0;3622.183;3622.183;0.0;non
07;05;Etat initial;Chgt systeme_26;0;2013;987.6426;0.0;11708.04;11708.04;0.0;non
07;05;Etat initial;Chgt systeme_25;0;2013;2299.3177;0.0;36234.45;36234.45;0.0;non
07;05;Etat initial;Chgt systeme_25;0;2012;1813.415;0.0;30838.61;30838.61;0.0;non
07;05;Etat initial;Chgt systeme_24;0;2013;374.8988;0.0;5968.586;5968.586;0.0;non
07;05;Etat initial;Chgt systeme_21;0;2013;116.7937;0.0;4465.593;4465.593;0.0;non
07;05;Etat initial;Chgt systeme_11;0;2013;55170.81268;0.0;886525.5811999999;886525.5811999999;0.0;non
07;05;Etat initial;Chgt systeme_11;0;2012;49718.927738;0.0;804957.4166;804957.4166;0.0;non
07;05;Etat initial;Chgt systeme_11;0;2011;50584.30362188887;0.0;827435.95324;827435.95324;0.0;non
