COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2010;04;ECS;06;567134.8313;382815.9911
01;2010;04;Eclairage;02;15626503.4364;15626503.4364
01;2010;04;Ventilation;02;4326454.5885;4326454.5885
01;2011;01;Auxiliaires;02;57232165.13130001;57232165.13130001
01;2011;01;Chauffage;01;46045476.940000005;30470735.3236
01;2011;01;Chauffage;02;347170906.0404999;464709440.59639996
01;2011;01;Chauffage;03;274406838.0686;151791188.0562
01;2011;01;Chauffage;04;794189379.122;579551478.5408001
01;2011;01;Chauffage;06;217109059.8595;147104017.81669998
01;2011;01;Climatisation;02;323726931.57420003;995853634.0402
01;2011;01;ECS;01;3446402.9021;1897234.4463
01;2011;01;ECS;02;53599817.5861;48675084.0103
01;2011;01;ECS;03;21735987.1122;10874108.642599998
01;2011;01;ECS;04;57497791.2931;40381589.0933
01;2011;01;ECS;06;11448676.5178;6310617.0999
01;2011;01;Eclairage;02;405161738.60289997;405161738.60289997
01;2011;01;Ventilation;02;68548966.8187;68548966.81870002
01;2011;02;Auxiliaires;02;34187921.777799994;34187921.77779999
01;2011;02;Chauffage;01;27196600.330000006;17984524.893999998
01;2011;02;Chauffage;02;235248088.26490003;340070857.8253
01;2011;02;Chauffage;03;148180670.4996;81955112.0126
01;2011;02;Chauffage;04;501087259.679;365965371.3826999
01;2011;02;Chauffage;06;98497499.0669;66742105.5648
01;2011;02;Climatisation;02;361545397.5827;1111791605.7944
01;2011;02;ECS;01;2525863.2437;1390479.9937
01;2011;02;ECS;02;45470734.0792;41286580.5312
01;2011;02;ECS;03;13620937.949800001;6814301.1202
01;2011;02;ECS;04;42572668.507599995;29898008.341099996
01;2011;02;ECS;06;6598114.461199999;3637057.9976000004
01;2011;02;Eclairage;02;278550210.6878;278550210.6878
01;2011;02;Ventilation;02;52110826.93329999;52110826.93329999
01;2011;03;Auxiliaires;02;269870227.53389996;269870227.53389996
01;2011;03;Chauffage;01;154469216.6447;102403024.92109998
01;2011;03;Chauffage;02;1253823674.4085;2008191181.0354
01;2011;03;Chauffage;03;1185554036.0628002;655639662.4691
01;2011;03;Chauffage;04;4019671716.8794994;2937041765.0797
01;2011;03;Chauffage;06;759768186.6784999;514775153.23249996
01;2011;03;Climatisation;02;544821898.0309999;1674394256.3493
01;2011;03;ECS;01;4653634.994299999;2562590.9082
01;2011;03;ECS;02;119446222.4582;108508339.251
01;2011;03;ECS;03;44465107.817099996;22251546.5616
01;2011;03;ECS;04;106262361.9958;74642574.8979
01;2011;03;ECS;06;26655940.117300004;14695149.2563
01;2011;03;Eclairage;02;826161340.2447001;826161340.2447001
01;2011;03;Ventilation;02;140921490.02809992;140921490.02809995
01;2011;04;Auxiliaires;02;2676035.8922000006;2676035.892200001
01;2011;04;Chauffage;01;3676172.7806;2805106.2295999997
01;2011;04;Chauffage;02;29653690.035900004;54900152.016399994
01;2011;04;Chauffage;03;828747.7842000001;599166.8853000001
01;2011;04;Chauffage;04;29412979.569799997;27334312.070100002
01;2011;04;Chauffage;06;7188474.9242;5620796.314900001
01;2011;04;Climatisation;02;21751419.546000004;72787177.942
