COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2009;03;Chauffage;04;10251073781.039999;7469058956.320001
01;2009;03;Chauffage;06;2241893361.46;1519301451.23
01;2009;03;Climatisation;02;1021245035.0699997;3107652335.339999
01;2009;03;ECS;01;16700750.9777;9185412.627500003
01;2009;03;ECS;02;340253648.717;306228293.27699995
01;2009;03;ECS;03;134163567.38600002;67081786.555
01;2009;03;ECS;04;289362310.374;202553622.419
01;2009;03;ECS;06;68581397.94;37719768.80910001
01;2009;03;Eclairage;02;2350395616.04;2350395616.04
01;2009;03;Ventilation;02;432323586.9229002;432323586.9229002
01;2010;01;Auxiliaires;02;157695873.77310005;157695873.77310005
01;2010;01;Chauffage;01;125160858.05209996;83188841.87290001
01;2010;01;Chauffage;02;1088560363.0218997;1395030770.3813004
01;2010;01;Chauffage;03;770396741.3672997;425763992.99659985
01;2010;01;Chauffage;04;2256369160.9619994;1644443957.6260998
01;2010;01;Chauffage;06;535742845.9090999;363225917.02699995
01;2010;01;Climatisation;02;686588826.7149999;2104348710.262
01;2010;01;ECS;01;8705451.715200001;4790070.499900001
01;2010;01;ECS;02;152390997.3549;137766202.1421
01;2010;01;ECS;03;57035628.596499994;28525380.810999993
01;2010;01;ECS;04;143765690.2229;100803272.0086
01;2010;01;ECS;06;31512866.235499997;17351055.320900004
01;2010;01;Eclairage;02;1132261154.5687;1132261154.5687
01;2010;01;Ventilation;02;214402872.49109995;214402872.49109995
01;2010;02;Auxiliaires;02;85781549.34040008;85781549.34040006
01;2010;02;Chauffage;01;65714240.18069999;43694782.83790001
01;2010;02;Chauffage;02;541315905.802;770630654.1367999
01;2010;02;Chauffage;03;422874003.1000999;233819798.65170002
01;2010;02;Chauffage;04;1231459532.3985;898624234.9353995
01;2010;02;Chauffage;06;252022131.98450005;170981191.98229995
01;2010;02;Climatisation;02;756811118.6339998;2319101154.8003993
01;2010;02;ECS;01;6426365.111099999;3536030.607400001
01;2010;02;ECS;02;117806824.64779995;106499159.01110001
01;2010;02;ECS;03;41372915.16150001;20691947.6447
01;2010;02;ECS;04;108137472.3934;75821599.6779
01;2010;02;ECS;06;20570856.987700004;11326444.3632
01;2010;02;Eclairage;02;803920395.6032;803920395.6032001
01;2010;02;Ventilation;02;168848285.29879978;168848285.2987998
01;2010;03;Auxiliaires;02;734869293.7464993;734869293.7464994
01;2010;03;Chauffage;01;519439602.0934;344930808.4811
01;2010;03;Chauffage;02;4673372383.406001;6206346952.425199
01;2010;03;Chauffage;03;3639312565.005099;2010805875.6205
01;2010;03;Chauffage;04;10759000518.3603;7845314140.042402
01;2010;03;Chauffage;06;2133707448.6889;1446032895.2855997
01;2010;03;Climatisation;02;1018559897.3057001;3119375020.0624
01;2010;03;ECS;01;16019675.149500001;8815266.4258
01;2010;03;ECS;02;340759182.46359986;308091603.2239001
01;2010;03;ECS;03;126910820.20629999;63477499.771400005
01;2010;03;ECS;04;291640009.8788;204499371.67540002
01;2010;03;ECS;06;68747531.54920001;37854551.2494
01;2010;03;Eclairage;02;2331077805.6522007;2331077805.6522007
01;2010;03;Ventilation;02;431823634.9646004;431823634.96460044
01;2010;04;Auxiliaires;02;4010134.8617999996;4010134.8617999996
01;2010;04;Chauffage;01;4680546.8094;3591826.243299999
01;2010;04;Chauffage;02;45670912.45390003;62735486.05629999
01;2010;04;Chauffage;03;2781024.3156999997;2009282.8411000003
01;2010;04;Chauffage;04;51882336.90610003;48097641.83820003
01;2010;04;Chauffage;06;12211628.022900002;9551634.323399996
01;2010;04;Climatisation;02;27652349.934699997;92618498.91969998
01;2010;04;ECS;01;417888.24299999984;282074.56359999994
01;2010;04;ECS;02;6613677.891599999;8928464.6801
01;2010;04;ECS;03;2893362.116499999;1880685.3454000002
01;2010;04;ECS;04;7456486.7762;5965189.105900001
01;2010;04;ECS;06;1550948.3653;1046890.1167000004
01;2010;04;Eclairage;02;45615711.00130001;45615711.00130001
01;2010;04;Ventilation;02;14057007.852199992;14057007.852199994
01;2011;01;Auxiliaires;02;152761549.3184;152761549.3184
01;2011;01;Chauffage;01;119747398.09989998;79590768.3981
01;2011;01;Chauffage;02;1169481902.6425;1447514748.9713998
01;2011;01;Chauffage;03;727973234.6662998;402319503.31700003
01;2011;01;Chauffage;04;2177309595.5680995;1586723968.9336004
