branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Autre;Autre;1.0;8412635.699;8400521.026;8388423.511;8376344.155;8364280.948000001;8352236.899;8340209.999;8322194.3719999995;8304218.097000001;8286281.154;8268382.552999999;8250521.323000001;8232696.526000001;8214914.96;8197170.735;8179464.842;8161797.289;8144168.068;8126574.517999999;8109016.748000001;8091499.16;8074017.742;8056565.274999999;8039156.638;8021775.092;8004534.617000001;7987233.932;7969970.068000001;7952742.474;7935542.181;7918377.997;7901238.2129999995;7884135.128;7867070.613999999;7850041.750000001;7833054.5540000005;7816081.688;7799147.141;7782241.913;7765377.015000001;7748550.426999999;7731759.728
01;01;01;01;Cuisson;Cuisson;1.0;3500591.331;3349692.671;3205298.107;3067128.244;2934914.2609999995;2808399.45;2687338.7860000003;2569561.711;2456946.9809999997;2349267.722;2246306.536;2147857.799;2053723.814;1963716.0140000002;1877652.999;1795361.713;1716676.953;1641440.583;1569501.315;1500714.6239999998;1434943.119;1372053.985;1311919.5399999998;1254421.6700000002;1199442.146;1146892.882;1096626.3040000002;1048562.874;1002605.686;958660.916;916642.0550000002;876462.866;838044.6379999999;801310.8530000002;766186.9319999998;732603.121;700488.263;669781.453;640419.6049999999;612345.3573;585502.1668;559835.8423
01;01;01;02;Autre;Autre;2.58;2.08005643E8;2.077061604E8;2.0740702170000002E8;2.0710831720000002E8;2.068100769E8;2.0651226970000002E8;2.062149064E8;2.057694672E8;2.053250464E8;2.048815541E8;2.044389701E8;2.0399736570000002E8;2.035566576E8;2.031170389E8;2.026783287E8;2.022405269E8;2.018036434E8;2.013677883E8;2.009327655E8;2.0049863229999998E8;2.0006544329999998E8;1.9963326279999998E8;1.992017376E8;1.9877127779999998E8;1.983414563E8;1.979150933E8;1.974873614E8;1.97060545E8;1.9663459489999998E8;1.962093121E8;1.957848726E8;1.953610725E8;1.949381297E8;1.9451615120000002E8;1.94095159E8;1.936751731E8;1.932555255E8;1.9283683620000002E8;1.924188541E8;1.920018804E8;1.915858438E8;1.911707396E8
01;01;01;02;Bureautique;Electricité Spécifique;2.58;3.206753307E8;3.2342025529999995E8;3.261886975E8;3.289809187E8;3.3179699129999995E8;3.3463719620000005E8;3.375016856E8;3.401476776E8;3.428144832E8;3.455021227E8;3.4821088759999996E8;3.509408362E8;3.53692064E8;3.564649945E8;3.592596461E8;3.62076201E8;3.6491490090000004E8;3.677758073E8;3.706590605E8;3.735648698E8;3.764935318E8;3.7944511209999996E8;3.786249772E8;3.778068767E8;3.769899708E8;3.7617969320000005E8;3.753665842E8;3.745552665E8;3.737456723E8;3.729373615E8;3.7213067620000005E8;3.713252293E8;3.705213757E8;3.697194285E8;3.689192118E8;3.681208574E8;3.673231184E8;3.665272347E8;3.6573280629999995E8;3.649402123E8;3.6414938259999996E8;3.633603653E8
01;01;01;02;Cuisson;Cuisson;2.58;2.135047235E7;2.206696849E7;2.275021711E7;2.340166075E7;2.402267141E7;2.461457153E7;2.5178619000000004E7;2.5697879790000003E7;2.619087882E7;2.6658770290000003E7;2.71026618E7;2.752361413E7;2.792263431E7;2.830071139E7;2.8658758179999996E7;2.899766119E7;2.931827085E7;2.9621390279999997E7;2.9907783490000002E7;3.017819271E7;3.0433342490000002E7;3.067389521E7;3.090047797E7;3.1113748870000005E7;3.131424837E7;3.150297743E7;3.1679703669999998E7;3.184532015E7;3.200032006E7;3.2145122439999998E7;3.2280227660000004E7;3.240602546E7;3.252296571E7;3.263145846E7;3.2731872189999998E7;3.282458923E7;3.2909839200000003E7;3.298805295E7;3.305951722E7;3.31245756E7;3.318350262E7;3.3236585119999997E7
01;01;01;02;Froid_alimentaire;Electricité Spécifique;2.58;5720154.539;5673783.2659;5627787.4636;5582164.84;5536911.7529;5492025.729200001;5447503.8444;5399420.347800001;5351761.5637;5304523.1196;5257701.9304;5211292.5336;5165292.2703;5119699.910999999;5074509.9289;5029718.732600001;4985323.201400001;4941319.6686;4897702.3161;4854469.608;4811619.4635;4769147.458;4758838.3677;4748555.2063;4738287.910500001;4728103.6961;4717884.836499999;4707687.948600001;4697512.4663;4687352.8094999995;4677214.1567;4667090.555799999;4656987.864399999;4646908.5637;4636850.3654;4626816.296999999;4616790.548700001;4606787.4925999995;4596801.8556;4586839.913999999;4576900.651500001;4566983.3228
01;01;01;02;Process;Electricité Spécifique;2.58;4593456.563;4586841.209000001;4580236.139;4573640.153999999;4567054.252;4560477.635;4553910.101;4544073.526999999;4534258.147;4524463.648999999;4514690.436000001;4504937.926;4495206.009000001;4485496.6559999995;4475808.296;4466140.919;4456494.525;4446868.014;4437260.924;4427673.958;4418108.794000001;4408564.373;4399035.484;4389529.586999999;4380038.612;4370624.749;4361178.228;4351752.497;4342346.829;4332955.312;4323583.766000001;4314225.532000001;4304887.378;4295570.2360000005;4286272.155;4276996.045;4267728.414999999;4258481.254999999;4249251.077;4240042.567;4230854.630000001;4221686.782000001
01;01;01;03;Cuisson;Cuisson;1.0;762516.7215;729647.1199999999;698194.5266999999;668097.6846;639298.2276999999;611740.2421;585370.1853;559715.3482;535184.9199999999;511729.5559;489302.19049999997;467857.6185;447352.77509999997;427746.7709;409000.03599999996;391074.9292;373935.4721;357547.2007;341876.93750000006;326893.3658;312566.6273;298867.7361999999;285768.89680000005;273244.34020000004;261268.406;249820.6433;238871.46569999997;228402.1944;218391.71920000002;208819.7832;199667.2716;190915.59100000001;182547.4928;174546.25439999998;166895.6452;159580.5601;152585.5603;145897.23260000002;139501.9282;133387.01400000002;127540.16170000003;121949.65770000001
01;01;01;04;Autre;Autre;1.0;476274.74689999997;475588.87630000006;474904.075;474220.142;473537.2682;472855.3638;472174.40760000004;471154.54170000006;470136.8559;469121.36020000005;468108.05470000004;467096.80819999997;466087.69570000004;465080.94130000006;464076.37600000005;463073.98059999995;462073.77530000004;461075.75899999996;460079.6388000001;459085.6025000001;458093.8602;457104.17789999995;456116.0796;455130.4981;454146.3157;453169.5950999999;452190.21640000003;451212.9757;450237.74090000003;449264.173;448292.5819;447322.5037;446354.3973;445388.5948;444424.80220000003;443463.2703;442502.7973;441544.47309999994;440587.8476;439633.461;438681.2431;437731.1089
01;01;01;04;Cuisson;Cuisson;1.0;1.157032846E7;1.1071569767E7;1.0594314029E7;1.0137627434E7;9700627.347;9282462.546;8882328.401999999;8493046.197;8120826.274999999;7764916.734;7424606.172;7099208.512999999;6788070.936;6490572.854;6206113.19;5934119.438;5674046.92;5425372.385;5187594.032;4960236.132;4742844.317;4534979.374;4336218.9120000005;4146173.185;3964450.3059999994;3790738.3510000007;3624598.998;3465740.721;3313843.872;3168601.1720000003;3029723.303;2896928.938;2769954.3589999997;2648545.4740000004;2532458.586;2421460.8649999998;2315322.133;2213836.254;2116796.2770000002;2024011.6280000003;1935293.706;1850464.6369999999
