"scenario";"Geste";"2010";"2011";"2012";"2013";"2014";"2015";"2016";"2017";"2018";"2019";"2020";"2021";"2022";"2023";"2024";"2025";"2026";"2027";"2028";"2029";"2030";"2031";"2032";"2033";"2034";"2035";"2036";"2037";"2038";"2039";"2040";"2041";"2042";"2043";"2044";"2045";"2046";"2047";"2048";"2049";"2050"
"Réf";"ENSBBC";31.32786391619;60.69063331111;73.11212987188;36.6307667791;38.9949766806;38.60569819544;122.70042988563;121.55077373126;134.786878589258;138.52202156288;146.79230880358;64.878467268898;68.089945634286;78.531605209905;83.609606132495;92.1790174695;112.96562652821;100.84872122284;127.51422218902;132.03337831854;215.55945719623;140.32856078015;145.68255425331;143.68633270795;107.58669964202;104.72773738441;104.19289079282;102.90534076376;102.03309726021;101.70600752448;192.353695933843;241.046781913258;279.511201594792;236.855313724226;240.074642235655;253.453815539752;840.152932762752;836.938836645355;861.225923784479;863.77603015195;851.327967670346
"Réf";"FEN_MURBBC";22.24580031313;31.02170510994;38.06519636656;37.90218075459;39.21670363663;43.7021442678655;401.732883839403;393.250973362889;427.378356913836;418.200594776064;409.318089644284;313.800777552213;306.944805921603;299.951620898826;294.665919773928;286.714032729657;285.159201129189;279.62180802396;274.793973024977;268.876875888343;265.347158456352;254.658667957847;243.046274152168;231.587443242879;220.459136783744;209.633854026864;201.313501863755;194.255032152711;187.998415342879;180.544498504475;190.477920071113;189.806068518445;188.344384179744;182.876056659008;181.304600597393;182.064133879368;353.12557941089;347.650634700455;374.905155340653;366.359847784288;357.150218653993
"Réf";"FENBBC";7.19481105394;7.45629186053;8.70201856748;8.93752326081;8.945845575762;10.33870059855;11.57693048409;11.77503328639;11.64301407227;11.58938636351;11.60695625504;10.74062981282;10.36330445995;10.45289638764;10.773949349;10.62620490166;10.37236396938;10.720555470058;10.824479505432;10.831513939446;12.20471245203;12.54514302905;12.87355797579;12.62971676674;12.57836098065;12.00121578764;11.838079698518;11.499747297626;11.27188929528;11.03754915931;10.69733107305;10.47755251016;10.31284025579;10.30192901513;10.259827259958;10.234177639821;10.53958405259;10.46429122507;10.3541936165;10.33113937247;10.93352307035
"Réf";"ENSMOD";39.96115764205;55.84420871165;81.43017671459;68.63739409089;69.03578277616;73.2344404452488;358.527715696712;354.432438189953;379.838456393592;375.870035265649;372.667699556709;732.543051511169;723.288137896702;713.715325738131;706.124604600536;697.952009482502;689.55049130903;681.247477414633;673.15400636665;664.476421420683;663.305916713284;637.575472731578;620.869027666934;605.862226129681;590.933105067651;576.007490873372;564.215172127416;554.27843291797;546.157908441914;538.45050376131;534.318863317673;529.954830196954;531.970758476907;520.65323647999;512.235030876569;506.466226245284;602.094368777613;591.770022019074;589.20932607305;578.901740614848;571.698760758277
"Réf";"FEN_MURMOD";9.23564686675;12.27329088586;17.55578950322;18.04700897216;17.91543173138;19.07916582298;31.499208747053;32.56232274998;40.94286298972;42.52135314045;46.50253538926;32.01513145075;33.93000613934;35.49805696845;37.54157958217;39.91470465636;40.15088572347;42.12168078742;46.16220297771;49.99417632574;53.7812940134;52.47905025572;51.70604039905;50.90769926875;48.345062724;46.5456997096;45.12768918732;43.8345947238;42.84246439786;41.69592634235;43.107878145927;43.799136035252;45.54075155298;45.57842642208;43.986400097368;44.57143646831;51.43566226406;51.72066328329;52.283433257508;54.51240424535;53.97062490324
"Réf";"FENMOD";4.17689883111;5.28929940087;6.51006291163;6.78730439656;6.96205330398;7.32642400877;9.13167440889;9.59699639067;10.93015331197;11.42203591807;11.787699086918;10.480017833414;10.686493898877;10.956982480475;11.22898342921;11.484731250583;11.776875605834;12.10861537158;12.53911965792;12.76469173878;13.360147928413;13.200531662142;13.07929560693;12.9969812688048;12.892151637891;12.429300792878;12.04213893552;11.70744412383;11.49692247031;11.24870029589;10.96914275226;10.704284960951;10.541652082699;10.37030476127;10.19492484273;10.049029885027;10.03483298404;9.92345390706;9.81136759387;9.72763768281;9.5411205344361
"Réf";"GTB";52.279274611323;59.1769140159;61.8777039308;63.56054600901;66.20246298634;71.60772705933;70.986544421243;69.92288438542;69.03850711766;67.41682118282;66.91097620718;71.47875668651;72.91919037424;73.140674176294;73.545617772163;74.222620207754;75.57891904461;77.959743893809;81.003012752448;86.651182100905;98.257102336681;110.375062452378;119.449803231573;125.162329214272;128.904159493179;95.337514279831;89.98580913599;84.33034404557;82.554761430186;82.55362879333;82.8621519328321;77.9550403865031;75.733175808547;74.413322530345;72.9335640888081;71.9673769243651;71.853862881691;70.973106280934;70.124029222117;69.382474767548;68.531584330611
