branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Autre;Autre;1.0;8412635.699;8400521.026;8388423.511;8376344.155;8364280.948000001;8352236.899;8340209.999;8322194.3719999995;8304218.097000001;8286281.154;8268382.552999999;8250523.143;8232701.055000001;8214919.289;8197173.884;8179466.734;8161798.534999999;8144166.803;8126573.378999999;8109017.288000001;8091496.335;8074011.172;8056558.47;8039143.388;8021765.027000001;8004438.516000001;7987148.324999999;7969895.465;7952679.9350000005;7935501.734999999;7918360.855;7901256.306;7884190.077;7867159.176999999;7850166.596;7833210.335;7816290.404;7799408.791;7782562.498;7765752.534;7748977.89;7732239.565
01;01;01;01;Cuisson;Cuisson;1.0;3500591.331;3349692.671;3205298.107;3067128.244;2934914.2609999995;2808399.45;2687338.7860000003;2569561.711;2456946.881;2349267.522;2246306.436;2147858.164;2053724.685;1963716.8110000002;1877653.496;1795361.917;1716676.9860000003;1641440.023;1569500.689;1500713.9400000002;1434941.737;1372051.7740000002;1311916.607;1254417.088;1199437.06;1146869.7550000001;1096606.244;1048545.729;1002591.455;958651.297;916636.861;876463.686;838051.1359999999;801322.2070000002;766202.9179999998;732622.717;700514.1730000001;669812.979;640457.2509999999;612388.0263;585549.1625;559886.5353
01;01;01;02;Autre;Autre;2.58;2.08005643E8;2.077061604E8;2.0740702170000002E8;2.0710831720000002E8;2.068100769E8;2.0651226970000002E8;2.062149064E8;2.057694672E8;2.053250464E8;2.048815541E8;2.044389701E8;2.0399741070000002E8;2.035567686E8;2.031171449E8;2.026784061E8;2.022405738E8;2.018036751E8;2.013677624E8;2.009327474E8;2.004986305E8;2.000653726E8;1.996330792E8;1.992015771E8;1.9877095529999998E8;1.98341226E8;1.9791275789999998E8;1.974852882E8;1.97058727E8;1.96633084E8;1.962083383E8;1.95784491E8;1.9536155189999998E8;1.949395302E8;1.945183968E8;1.9409827160000002E8;1.9367904489999998E8;1.932607254E8;1.928433141E8;1.924267801E8;1.920111645E8;1.9159643710000002E8;1.91182618E8
01;01;01;02;Bureautique;Electricité Spécifique;2.58;3.206753307E8;3.2342025529999995E8;3.261886975E8;3.289809187E8;3.3179699129999995E8;3.3463719620000005E8;3.375016856E8;3.401476776E8;3.428144832E8;3.455021227E8;3.4821088759999996E8;3.509409132E8;3.53692257E8;3.564651805E8;3.592597827E8;3.620762844E8;3.649149574E8;3.6777575559999996E8;3.7065902E8;3.735648723E8;3.7649340840000004E8;3.794447789E8;3.786246701E8;3.778062638E8;3.769895381E8;3.7617524670000005E8;3.7536264179999995E8;3.745518214E8;3.737427765E8;3.72935517E8;3.7212994390000004E8;3.713261451E8;3.705240318E8;3.697236839E8;3.6892512140000004E8;3.681282242E8;3.673330023E8;3.665395448E8;3.6574787259999996E8;3.649578658E8;3.6416951429999995E8;3.633829471E8
01;01;01;02;Cuisson;Cuisson;2.58;2.135047235E7;2.206696849E7;2.275021711E7;2.340166075E7;2.402267141E7;2.461457153E7;2.5178619000000004E7;2.5697879790000003E7;2.619087882E7;2.6658770290000003E7;2.71026618E7;2.752362003E7;2.792264931E7;2.830072599E7;2.86587689E7;2.899766772E7;2.9318275249999996E7;2.9621385290000003E7;2.990777956E7;3.0178191599999998E7;3.043333019E7;3.0673866439999998E7;3.090045053E7;3.111369568E7;3.131420812E7;3.1502597229999997E7;3.167936312E7;3.1845019259999998E7;3.200006503E7;3.214495648E7;3.228015657E7;3.240610103E7;3.252319546E7;3.2631833380000003E7;3.273239898E7;3.2825250490000002E7;3.2910732830000002E7;3.2989174860000003E7;3.3060896400000002E7;3.312619805E7;3.318536236E7;3.3238678639999997E7
01;01;01;02;Froid_alimentaire;Electricité Spécifique;2.58;5720154.539;5673783.2659;5627787.4636;5582164.84;5536911.7529;5492025.729200001;5447503.8444;5399420.347800001;5351761.5637;5304523.1197;5257701.9295;5211293.6951;5165295.137000001;5119702.6313000005;5074511.8942;5029719.9065000005;4985323.9704;4941318.9439;4897701.7255;4854469.6804;4811617.9112;4769143.2741;4758834.5641;4748547.5112;4738282.452900001;4728047.7611;4717835.1757000005;4707644.656000001;4697476.139100001;4687329.5893;4677204.9629;4667102.199;4657021.2628;4646962.101500001;4636924.6597;4626908.9006;4616914.774300001;4606942.2402;4596991.2461;4587061.741;4577153.6897;4567267.0396
01;01;01;02;Process;Electricité Spécifique;2.58;4593456.563;4586841.209000001;4580236.139;4573640.153999999;4567054.252;4560477.635;4553910.101;4544073.526999999;4534258.147;4524463.648999999;4514690.436000001;4504938.926;4495208.489;4485499.026;4475810.018;4466141.955;4456495.209;4446867.359999999;4437260.392;4427674.009;4418107.352;4408560.472999999;4399032.046;4389522.410999999;4380033.609000001;4370573.078;4361132.328;4351712.452;4342313.255;4332933.941000001;4323575.209;4314236.356;4304918.176;4295619.675999999;4286340.846;4277081.698;4267843.231;4258624.433999999;4249426.118;4240247.5709999995;4231088.495;4221949.0
01;01;01;03;Cuisson;Cuisson;1.0;762516.7215;729647.1199999999;698194.5266999999;668097.6846;639298.2276999999;611740.2421;585370.1853;559715.3482;535184.9199999999;511729.5459;489302.19049999997;467857.7265;447353.0331;427747.0069;409000.20100000006;391075.02479999996;373935.53310000006;357547.1495;341876.8969;326893.3776;312566.5276;298867.4741;285768.6612;273243.885;261268.09889999995;249817.5712;238868.8594;228400.0389;218389.99440000005;208818.73900000003;199666.88280000002;190916.10349999997;182548.8665;174548.3533;166898.44210000001;159583.89800000002;152589.85030000002;145902.3661;139507.9362;133393.7475;127547.522;121957.5762
01;01;01;04;Autre;Autre;1.0;476274.74689999997;475588.87630000006;474904.075;474220.142;473537.2682;472855.3638;472174.40760000004;471154.54170000006;470136.8559;469121.36020000005;468108.05470000004;467096.9202;466087.97370000003;465081.2063;464076.57350000006;463074.1059999999;462073.8661000001;461075.71140000003;460079.6255;459085.67850000004;458093.80689999997;457103.87769999995;456115.90559999994;455130.0293;454146.197;453165.26969999995;452186.40129999997;451209.70269999997;450235.0631000001;449262.5833;448292.1825;447323.84050000005;446357.55730000004;445393.4231;444431.35760000005;443471.33089999994;442513.37399999995;441557.57489999995;440603.8255999999;439652.12419999996;438702.48240000004;437754.8896
01;01;01;04;Cuisson;Cuisson;1.0;1.157032846E7;1.1071569767E7;1.0594314029E7;1.0137627434E7;9700627.347;9282462.546;8882328.401999999;8493046.197;8120826.274999999;7764916.734;7424606.172;7099210.283;6788075.154999999;6490576.712;6206115.935999999;5934121.102;5674048.071;5425371.892;5187593.808999999;4960236.881999999;4742843.643999999;4534976.285999999;4336217.198;4146168.6330000004;3964449.226;3790700.5490000006;3624567.143;3465714.3719999995;3313823.1359999995;3168589.5480000004;3029720.3489999995;2896938.0040000007;2769974.773;2648575.434;2532497.572;2421506.865;2315380.3759999997;2213905.159;2116876.663;2024101.5050000001;1935391.792;1850569.9019999998
