branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Chauffage;Chauffage;1.0;2.7886868709999997E7;2.6729174729999997E7;2.5575103029999997E7;2.442463369E7;2.327775394E7;2.21344493E7;2.0994709000000004E7;1.9803166050000004E7;1.862161827E7;1.744999885E7;1.6288231163E7;1.5136252426299999E7;1.39947717862E7;1.28628235266E7;1.1740249031700002E7;1.06354454303E7;9540394.4338;8454949.030299997;7379176.7647;6313032.576300001;5256504.1169;4209488.929400001;3169466.9379;2140582.6943;1178333.9999;262047.74599999998;472042.66000000003;671874.4500000001;861125.9579999999;974499.137;1081305.703;1183086.955;1267303.3530000001;1344970.717;1415694.536;1472488.148;1508974.6716999998;1506946.9298999999;1498893.7269999997;1485997.6486999998;1462061.5394;1438798.3507
01;01;01;01;ECS;ECS;1.0;2033374.6694999998;1951195.9708999998;1869016.2602000001;1786836.5473999996;1704656.8317;1622477.8158;1540298.4960000003;1453879.6065;1367460.8088999998;1281042.3094999997;1194623.6140999997;1108204.7778;1018394.188;928583.4162;838772.6643999999;748961.9334000001;713881.9757;678802.018;643722.0623000001;608642.1078;573562.1553;538487.0473;506979.6646;475475.01979999995;443971.9682;412472.5691;380975.9704;352875.54;324779.34459999995;296691.3541;268612.7037;257416.12579999998;245966.64200000002;234524.492;223089.6611;211669.35579999996;200274.789;189564.49740000005;178977.08349999998;168464.8156;158006.63379999998;148699.60660000003
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1546960.747;1482903.8104000003;1419031.8548;1355344.4328;1291841.0732999998;1228521.3328999998;1165384.7584;1099357.9505999996;1032836.6083999999;967951.9180999998;903600.0851999999;839777.7602;776486.3731999998;713716.8187;651465.7272;589729.8916000001;528506.0048999999;467788.10579999996;407568.7304;347851.61620000005;288631.2078999999;229911.6724;171546.5488;113769.54119999998;56588.72550000001;1514.2923;4435.3728;7407.552;10431.207;15903.2056;20838.0493;25565.5401;29881.0474;34454.9688;38913.0275;43013.6496;46801.8342;50076.2433;52641.1698;54506.9038;56218.938799999996;59199.0851
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1.33480339283E7;1.3485262524000002E7;1.35497465247E7;1.3516536094400002E7;1.3590076247299999E7;1.3849040230600001E7;1.4171462163199997E7;1.44076292359E7;1.4677269154000001E7;1.4946152781599997E7;1.52768321785E7;1.56107294135E7;1.5957192604100004E7;1.6306162473300003E7;1.6671734449600004E7;1.70277852966E7;1.74157345144E7;1.7797675301099997E7;1.81661465237E7;1.8533015616199996E7;1.8896254121800005E7;1.9252318102599993E7;1.9614199426200002E7;1.99723824199E7;2.0318012137300003E7;2.06647986168E7;2.08482682759E7;2.1106325257500008E7;2.1449859752100002E7;2.1698225158600006E7;2.1782356638800003E7;2.1810995158800002E7;2.17994266902E7;2.1811168560799997E7;2.1811121795700006E7;2.1764720903300002E7;2.1690875525599997E7;2.1573116502400007E7;2.1393029923499998E7;2.1139363217099994E7;2.083418334479999E7;2.04868234045E7
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;6021258.406399999;5768349.973699999;5516503.965899999;5265712.3157;5015967.0394;4767260.3537;4519584.527300001;4231164.117200001;3960889.1026000003;3695069.326399999;3440545.4159000004;3189333.3608999997;2942237.1523;2698227.4665;2457274.2551;2219346.5745;1984414.7249;1752438.5463000003;1523401.1713999999;1297273.5847999998;1074026.3017999998;853630.8259999999;636908.7376999999;422407.7671;210110.568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1653588.8371;1585039.4005999998;1516695.0396000003;1448555.1886;1380619.2112000003;1312886.5018;1245356.4471000002;1174744.7370000002;1104717.3058000002;1035270.4222000001;966400.0039;898255.7187000001;830690.9679999999;763960.4753;699999.9408;641165.7391000001;583708.7804;526593.585;470598.21390000015;416649.1061;365389.3846;317198.2511;270339.4839;227004.13859999998;186487.6329;147888.21889999998;175479.7638;204257.6363;234222.5551;265334.75000000006;297418.8608;330134.8543;364166.66849999997;399262.9086;435221.3748;471907.38139999995;508821.54900000006;543211.6366;574590.8473;598374.1363;609514.4441000001;614942.7974
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1003727.0841000001;962058.959;920520.9778;879112.6397;837833.4569;796682.9631;755660.6889000001;712773.8442000002;670246.7172999999;628076.9601999999;586261.6999;544798.8150999999;503713.5866999999;462971.4893;422566.7552000001;382805.43669999996;343395.4273000001;304331.28829999996;265615.5383;227246.5343;189223.7816;151543.58300000004;114115.2695;77087.99560000002;42463.01869999999;9483.817;17040.5667;24232.7478;31045.356;35140.9665;38999.31909999999;42676.289;45719.91230000001;48526.88939999999;51083.4263;53137.8695;54460.85650000001;54395.3878;54113.9804;53658.504199999996;52801.77129999999;51968.3342
01;01;01;02;Chauffage;Chauffage;2.58;1.3977260778E8;1.4505568765000004E8;1.5170395032000002E8;1.6019530192E8;1.6660904307E8;1.6943762020000002E8;1.7098397498999998E8;1.7121517418400002E8;1.7154277658849996E8;1.71790692465E8;1.716555629634E8;1.713780416316E8;1.7083854044289997E8;1.698524968456E8;1.6836329699870002E8;1.6674883999320003E8;1.6473939646920002E8;1.6275624122949994E8;1.605863640503E8;1.5832062039339998E8;1.5597608874320003E8;1.5360359912710005E8;1.5097473868590003E8;1.482110462408E8;1.4546849685009995E8;1.4251087745969996E8;1.346366467579E8;1.2528175422690001E8;1.1424045983779998E8;1.0495809189829999E8;9.87718908628E7;9.360840059789999E7;8.912348976159999E7;8.431024245920001E7;7.94581336591E7;7.489310098300001E7;7.034638042619999E7;6.593462244739999E7;6.172807742530001E7;5.7758601359200016E7;5.3720922738900006E7;5.0041778108799994E7
01;01;01;02;Climatisation;Climatisation;2.58;1.454163843E8;1.44846879974E8;1.442841592606E8;1.437296083572E8;1.4318325776610002E8;1.4264543728E8;1.42116339129E8;1.414334362718E8;1.406745002205E8;1.3983854828579998E8;1.3892462539560002E8;1.379317247107E8;1.360374194817E8;1.340532494243E8;1.3197796892249998E8;1.2981034160269998E8;1.2917917669319999E8;1.2861102717289999E8;1.281063922873E8;1.276658637834E8;1.272900421548E8;1.269795359743E8;1.266309773205E8;1.262667541528E8;1.2588663523550001E8;1.2549038345869999E8;1.2507776235759999E8;1.2532135887959999E8;1.25556408185E8;1.257827760648E8;1.2600032575059998E8;1.2621616086809999E8;1.2584021295079999E8;1.254529614658E8;1.250542405318E8;1.246438827465E8;1.2422172155499999E8;1.24427773353E8;1.24635279253E8;1.2484425368E8;1.2505471045499998E8;1.25266665345E8
01;01;01;02;ECS;ECS;2.58;2.557158052E7;2.5658690344E7;2.5745799258E7;2.5832918083000004E7;2.5920027007999998E7;2.6007142033E7;2.6094255727999993E7;2.5947998402E7;2.5801581379000004E7;2.5655004097999997E7;2.5508429014E7;2.5361854130000003E7;2.4981782581E7;2.4667545855E7;2.4353309128000002E7;2.403907339E7;2.3605187378E7;2.3171301466E7;2.2737415454000004E7;2.2536900986E7;2.2336405522E7;2.21359972424E7;2.1816688909199998E7;2.1497421348300003E7;2.14117307641E7;2.1315899694799997E7;2.12201097658E7;2.11243810427E7;2.1036691765300002E7;2.0949125026200004E7;2.08616966135E7;2.0750652528E7;2.0520447363E7;2.0290390295900002E7;2.0179375046099998E7;2.00685881316E7;1.99582344822E7;1.98378560312E7;1.97193491516E7;1.96020051955E7;1.9458490437599998E7;1.9332526267600004E7
01;01;01;02;Eclairage;Electricité Spécifique;2.58;1.8927689708E8;1.88373453427E8;1.8747227922030002E8;1.865733420961E8;1.856766867625E8;1.8478230008529997E8;1.838902029845E8;1.8286799351619998E8;1.818495115417E8;1.808347695112E8;1.7982377808470002E8;1.788165753718E8;1.7781322871189997E8;1.7681382380969998E8;1.7581854562219998E8;1.748544497367E8;1.739183601199E8;1.7298551516059998E8;1.720559503029E8;1.7112964245229998E8;1.702065573747E8;1.6928613150559998E8;1.683679507793E8;1.674527495648E8;1.6654070738719997E8;1.656319468538E8;1.647262648394E8;1.638235741248E8;1.629239568782E8;1.620271510725E8;1.611336238537E8;1.6026510706900004E8;1.5939764687640002E8;1.585325243533E8;1.576697531093E8;1.5680856249710003E8;1.559474303391E8;1.550879866159E8;1.542185189811E8;1.533444902411E8;1.524450369976E8;1.5143207661549997E8
01;01;01;02;Ventilation;Electricité Spécifique;2.58;1509648.6121;1447220.004;1384963.9996;1322880.2510000002;1260968.4393999998;1199228.2740000002;1137659.4518000002;1075485.6368;1013571.3707000001;951915.8928;890518.4313;829378.2168;768483.9545999998;707847.2174;647467.2011000001;587343.0878;527474.0713000001;467859.3512000001;408498.11199999996;349389.57710000005;290532.8925999999;231927.31290000002;173568.24660000004;115452.5377;57594.840000000004;1249.7909;4203.1969;7207.2998;10267.4105;15021.328500000001;19252.043400000002;23243.928799999998;26903.8163;30656.1849;34391.756;37940.7759;41432.3425;44914.4204;48264.4013;51298.9265;54373.9268;58613.735199999996
01;01;01;02;Ventilation;Electricité Spécifique;2.58;1.3853677748999998E7;1.4069989851799998E7;1.4196635243400002E7;1.4217080748E7;1.4354377832699997E7;1.46937179845E7;1.5100795738099998E7;1.5525865245E7;1.59450476767E7;1.63649905675E7;1.67965306835E7;1.72315951244E7;1.76719629052E7;1.81287117492E7;1.8611767009400003E7;1.90882238753E7;1.9586158654E7;2.00795079537E7;2.05762631492E7;2.1072616135799993E7;2.156653706559999E7;2.2052207724999998E7;2.2538764538800005E7;2.3021275318400007E7;2.3489264153099995E7;2.39582054059E7;2.41808571326E7;2.44993106179E7;2.4918428493799996E7;2.52285515018E7;2.5349576386899993E7;2.5408933057299998E7;2.5439533521399997E7;2.5472425849900004E7;2.5501976738199994E7;2.5514872754099995E7;2.551956486610001E7;2.55110415023E7;2.5478111261500005E7;2.5408347738300007E7;2.53296811782E7;2.5203781925100002E7
01;01;01;02;Ventilation;Electricité Spécifique;2.58;5617705.315;5386469.3444;5155772.6154;4925616.1049999995;4696000.4801;4466926.4687;4238394.730300001;4007514.2213;3777507.1558000003;3548372.6014;3320109.5613;3092717.0133;2865899.749;2640001.3766000005;2415019.4585999995;2190951.5042999997;1967795.0537999996;1745547.6785;1524206.8722000003;1303770.2689000003;1084235.2337999998;865599.4889;647822.6228;430965.6872000001;215025.75389999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
