COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;COD_SYSTEME_FROID;SURFACES_TOT
01;2016;02;02;20821162.247000005
01;2016;03;01;45275342.0029
01;2016;03;02;65756908.64220001
01;2016;04;01;9984915.447199997
01;2016;04;02;10858550.5538
01;2016;05;01;1137431.7959000005
01;2016;05;02;1063510.9125000003
01;2017;01;01;23215748.735700008
01;2017;01;02;28236434.291599993
01;2017;02;01;18142466.69389999
01;2017;02;02;20618877.416999992
01;2017;03;01;45586288.131400034
01;2017;03;02;65206084.32699996
01;2017;04;01;10093500.953499997
01;2017;04;02;10749965.048400003
01;2017;05;01;2294511.6028
01;2017;05;02;2124813.880700001
01;2018;01;01;23370650.25939999
01;2018;01;02;27970377.61910001
01;2018;02;01;18260048.5213
01;2018;02;02;20417551.392899994
01;2018;03;01;45895889.12670002
01;2018;03;02;64657135.278
01;2018;04;01;10201000.605800007
01;2018;04;02;10642465.3983
01;2018;05;01;3471311.185699998
01;2018;05;02;3184018.7187000015
01;2019;01;01;23524559.65350002
01;2019;01;02;27705547.675600007
01;2019;02;01;18376684.608400002
01;2019;02;02;20217344.8931
01;2019;03;01;46203696.010099955
01;2019;03;02;64110490.1283
01;2019;04;01;10307425.261100003
01;2019;04;02;10536040.744900007
01;2019;05;01;4667904.3565000035
01;2019;05;02;4241235.048999999
01;2020;01;01;23677479.055299994
01;2020;01;02;27441944.99050001
01;2020;02;01;18492398.972
01;2020;02;02;20018243.161900003
01;2020;03;01;46509964.04550001
01;2020;03;02;63565886.035700016
01;2020;04;01;10412785.670100002
01;2020;04;02;10430680.3374
01;2020;05;01;5884366.8484999975
01;2020;05;02;5296572.1584
01;2021;01;01;23727871.02259999
01;2021;01;02;27281105.96550001
01;2021;02;01;18529937.0781
01;2021;02;02;19897492.862899996
01;2021;03;01;46611932.314999975
01;2021;03;02;63226096.308999985
01;2021;04;01;10464939.072399998
01;2021;04;02;10378526.936100008
01;2021;05;01;5910849.7106
01;2021;05;02;5270089.298200001
01;2021;06;01;1279223.5728000004
01;2021;06;02;1009773.9902000006
01;2022;01;01;23778332.857299987
01;2022;01;02;27120429.632800005
01;2022;02;01;18567562.304999996
01;2022;02;02;19776837.865100004
01;2022;03;01;46714111.23600003
01;2022;03;02;62886599.49119998
01;2022;04;01;10516831.707200004
01;2022;04;02;10326634.302299997
01;2022;05;01;5937200.157799997
01;2022;05;02;5243738.8517999975
01;2022;06;01;2573750.043300002
01;2022;06;02;2022593.2771000012
01;2023;01;01;23828863.520100005
01;2023;01;02;26959920.021299995
01;2023;02;01;18605270.722100012
01;2023;02;02;19656278.17070001
01;2023;03;01;46816679.77339998
01;2023;03;02;62547242.838400014
01;2023;04;01;10568464.878099997
01;2023;04;02;10275001.132499993
01;2023;05;01;5963418.851900002
01;2023;05;02;5217520.1587
01;2023;06;01;3883701.067500003
01;2023;06;02;3038526.647299999
01;2024;01;01;23879455.800399993
01;2024;01;02;26799582.436499998
01;2024;02;01;18643064.762700014
01;2024;02;02;19535811.353899997
01;2024;03;01;46919628.5095
01;2024;03;02;62208001.18419998
01;2024;04;01;10619839.883400002
01;2024;04;02;10223626.128299996
01;2024;05;01;5989506.452100003
01;2024;05;02;5191432.5595999975
01;2024;06;01;5209199.666700002
01;2024;06;02;4057643.346500001
01;2025;01;01;23930102.07040002
01;2025;01;02;26639423.291599996
01;2025;02;01;18680950.388500012
01;2025;02;02;19415429.917000014
01;2025;03;01;47022968.462799974
01;2025;03;02;61868876.881499976
01;2025;04;01;10670958.0163
01;2025;04;02;10172507.995999992
01;2025;05;01;6015463.617499996
01;2025;05;02;5165475.394699997
01;2025;06;01;6550370.244
01;2025;06;02;5080013.097500001
01;2026;01;01;23980808.495800007
01;2026;01;02;26479442.427899994
01;2026;02;01;18718925.5665
01;2026;02;02;19295135.98170001
01;2026;03;01;47126607.86129996
01;2026;03;02;61529941.043
01;2026;04;01;10721820.558900006
01;2026;04;02;10121645.454900008
01;2026;05;01;6041290.993100002
01;2026;05;02;5139648.019500001
01;2026;06;01;7907338.6389999995
01;2026;06;02;6105706.130100005
01;2027;01;01;24031532.586400002
01;2027;01;02;26319666.80730001
01;2027;02;01;18756986.693600006
01;2027;02;02;19174933.23629999
01;2027;03;01;47230446.109299995
01;2027;03;02;61191318.00280001
01;2027;04;01;10772428.785799991
01;2027;04;02;10071037.228699988
01;2027;05;01;6066989.2354000015
01;2027;05;02;5113949.778000003
01;2027;06;01;9280231.957300004
01;2027;06;02;7134793.037000002
01;2028;01;01;24082303.435600005
01;2028;01;02;26160070.731099993
01;2028;02;01;18795127.2118
01;2028;02;02;19054826.102900006
01;2028;03;01;47334541.47509999
01;2028;03;02;60852934.323300004
01;2028;04;01;10822783.971299995
01;2028;04;02;10020682.043999992
01;2028;05;01;6092558.985899999
01;2028;05;02;5088380.028300001
01;2028;06;01;10669178.957999993
01;2028;06;02;8167345.096299995
01;2029;01;01;24133110.71679999
01;2029;01;02;26000670.338000003
01;2029;02;01;18833344.838799983
01;2029;02;02;18934811.38330001
01;2029;03;01;47439017.87450002
01;2029;03;02;60514686.382800035
01;2029;04;01;10872887.382799992
01;2029;04;02;9970578.6332
01;2029;05;01;6118000.887500002
01;2029;05;02;5062938.127599999
01;2029;06;01;12074309.452300008
01;2029;06;02;9203433.776700003
01;2030;01;01;24183945.13539998
01;2030;01;02;25841464.21020001
01;2030;02;01;18871637.758400004
01;2030;02;02;18814895.604199987
01;2030;03;01;47543751.01270001
01;2030;03;02;60176657.06159999
01;2030;04;01;10922740.278099999
01;2030;04;02;9920725.738799999
01;2030;05;01;6143315.579300007
01;2030;05;02;5037623.4368
01;2030;06;01;13495755.136199988
01;2030;06;02;10243131.378800001
01;2031;01;01;24172924.223299984
01;2031;01;02;25744341.174499996
01;2031;02;01;18862503.378600005
01;2031;02;02;18742576.863100007
01;2031;03;01;47524118.904300004
01;2031;03;02;59963486.97540002
01;2031;04;01;10942581.72909999
01;2031;04;02;9900884.287899997
01;2031;05;01;6153390.8266
01;2031;05;02;5027548.1902
01;2031;06;01;13516241.39720001
01;2031;06;02;10222645.118300002
01;2031;07;01;1008563.9177999997
01;2031;07;02;727671.0901999997
01;2032;01;01;24162082.047099996
01;2032;01;02;25647246.749099996
01;2032;02;01;18853549.88260001
01;2032;02;02;18670258.997499995
01;2032;03;01;47504973.68099999
01;2032;03;02;59750290.22889997
01;2032;04;01;10962383.4984
01;2032;04;02;9881082.519299995
01;2032;05;01;6163445.923600003
01;2032;05;02;5017493.093799999
01;2032;06;01;13536686.687200004
01;2032;06;02;10202199.828899998
01;2032;07;01;2023858.3203000005
01;2032;07;02;1457692.8135999988
01;2033;01;01;24151441.532200005
01;2033;01;02;25550182.17060001
01;2033;02;01;18844756.720500015
01;2033;02;02;18597943.4252
01;2033;03;01;47486291.584000014
01;2033;03;02;59537122.23649999
01;2033;04;01;10982145.664199993
01;2033;04;02;9861320.353800006
01;2033;05;01;6173480.909999998
01;2033;05;02;5007458.107900004
01;2033;06;01;13557091.088899996
01;2033;06;02;10181795.427999992
01;2033;07;01;3045927.760099999
01;2033;07;02;2190089.2187000043
01;2034;01;01;24140989.922500007
01;2034;01;02;25453153.72389999
01;2034;02;01;18836125.652599998
01;2034;02;02;18525622.135800004
01;2034;03;01;47468092.403100014
01;2034;03;02;59323960.74810001
01;2034;04;01;11001868.307199987
01;2034;04;02;9841597.711399985
01;2034;05;01;6183495.825000002
01;2034;05;02;4997443.193399999
01;2034;06;01;13577454.6767
01;2034;06;02;10161431.840500008
01;2034;07;01;4074817.244500004
01;2034;07;02;2924884.6050000014
01;2035;01;01;24130731.386099994
01;2035;01;02;25356147.708099984
01;2035;02;01;18827657.24350001
01;2035;02;02;18453313.397500005
01;2035;03;01;47450387.719000064
01;2035;03;02;59110778.815799944
01;2035;04;01;11021551.502400005
01;2035;04;02;9821914.516999995
01;2035;05;01;6193490.712100001
01;2035;05;02;4987448.306699996
01;2035;06;01;13597777.5398
01;2035;06;02;10141108.978500003
01;2035;07;01;5110572.079400001
01;2035;07;02;3662103.400600001
01;2036;01;01;24120636.91510002
01;2036;01;02;25259163.60800001
01;2036;02;01;18819350.922200006
01;2036;02;02;18380991.852599993
01;2036;03;01;47433136.76419995
01;2036;03;02;58897600.46850004
01;2036;04;01;11041195.3274
01;2036;04;02;9802270.692300001
01;2036;05;01;6203465.6088
01;2036;05;02;4977473.410700001
01;2036;06;01;13618059.760899996
01;2036;06;02;10120826.758399993
01;2036;07;01;6153237.9321
01;2036;07;02;4401770.2108000005
01;2037;01;01;24110705.602599986
01;2037;01;02;25162222.071100008
01;2037;02;01;18811207.13570002
01;2037;02;02;18308678.905399997
01;2037;03;01;47416296.95009998
01;2037;03;02;58684442.831099994
01;2037;04;01;11060799.862600014
01;2037;04;02;9782666.157499999
01;2037;05;01;6213420.555400003
01;2037;05;02;4967518.464800002
01;2037;06;01;13638301.417
01;2037;06;02;10100585.10329999
01;2037;07;01;7202860.465499993
01;2037;07;02;5143909.549699998
01;2038;01;01;24100948.449099973
01;2038;01;02;25065324.739200007
01;2038;02;01;18803209.91469999
01;2038;02;02;18236371.857499987
01;2038;03;01;47399903.38549999
01;2038;03;02;58471269.28670002
01;2038;04;01;11080365.189700004
01;2038;04;02;9763100.831200004
01;2038;05;01;6223355.591099998
01;2038;05;02;4957583.429599998
01;2038;06;01;13658502.587600002
01;2038;06;02;10080383.933600008
01;2038;07;01;8259485.6828
01;2038;07;02;5888546.096799999
01;2039;01;01;24091338.628500007
01;2039;01;02;24968451.293100003
01;2039;02;01;18795339.457400005
01;2039;02;02;18164064.816400006
01;2039;03;01;47383876.536299996
01;2039;03;02;58258047.62200002
01;2039;04;01;11099891.358099993
01;2039;04;02;9743574.664500006
01;2039;05;01;6233270.757800003
01;2039;05;02;4947668.263599995
01;2039;06;01;13678663.356699994
01;2039;06;02;10060223.165299995
01;2039;07;01;9323159.993499998
01;2039;07;02;6635704.735999997
01;2040;01;01;24081864.990600005
01;2040;01;02;24871596.67609998
01;2040;02;01;18787588.247099992
01;2040;02;02;18091744.14700001
01;2040;03;01;47368132.266899966
01;2040;03;02;58044727.57169999
01;2040;04;01;11119378.467900002
01;2040;04;02;9724087.555700006
01;2040;05;01;6243166.094700002
01;2040;05;02;4937772.927299999
01;2040;06;01;13698783.803900005
01;2040;06;02;10040102.719099998
01;2040;07;01;10393929.334599996
01;2040;07;02;7385409.929999996
01;2041;01;01;24072485.30849999
01;2041;01;02;24774753.986100007
01;2041;02;01;18779971.490199987
01;2041;02;02;18019403.04060001
01;2041;03;01;47352600.81050005
01;2041;03;02;57831250.289099984
01;2041;04;01;11138826.590400005
01;2041;04;02;9704639.434400005
01;2041;05;01;6253041.640799995
01;2041;05;02;4927897.381599998
01;2041;06;01;13718864.008199988
01;2041;06;02;10020022.515199997
01;2041;07;01;10408700.153800001
01;2041;07;02;7370639.112299997
01;2041;08;01;1063139.0855999999
01;2041;08;02;767046.6515999994
01;2042;01;01;24063508.017
01;2042;01;02;24678221.286799986
01;2042;02;01;18772644.659500007
01;2042;02;02;17947243.213399984
01;2042;03;01;47338224.53360001
01;2042;03;02;57618429.67060002
01;2042;04;01;11158235.808999995
01;2042;04;02;9685230.2179
01;2042;05;01;6262897.435100005
01;2042;05;02;4918041.5878000045
01;2042;06;01;13738904.052699996
01;2042;06;02;9999982.471499996
01;2042;07;01;10423441.432300007
01;2042;07;02;7355897.834700004
01;2042;08;01;2133493.618200001
01;2042;08;02;1536658.2633999984
01;2043;01;01;24054701.804500025
01;2043;01;02;24581745.373899996
01;2043;02;01;18765469.84250001
01;2043;02;02;17875103.0609
01;2043;03;01;47324283.57870001
01;2043;03;02;57405664.50080003
01;2043;04;01;11177606.200900005
01;2043;04;02;9665859.826900009
01;2043;05;01;6272733.520000002
01;2043;05;02;4908205.503400001
01;2043;06;01;13758904.019100001
01;2043;06;02;9979982.506099997
01;2043;07;01;10438153.227700002
01;2043;07;02;7341186.040199998
01;2043;08;01;3211119.9179999954
01;2043;08;02;2308866.640500001
01;2044;01;01;24045716.228300013
01;2044;01;02;24485676.243300006
01;2044;02;01;18758153.6638
01;2044;02;02;17803275.5955
01;2044;03;01;47309903.35900001
01;2044;03;02;57193828.23010003
01;2044;04;01;11196937.8253
01;2044;04;02;9646528.2079
01;2044;05;01;6282549.932599996
01;2044;05;02;4898389.091599999
01;2044;06;01;13778863.984399995
01;2044;06;02;9960022.5421
01;2044;07;01;10452835.600899996
01;2044;07;02;7326503.667500005
01;2044;08;01;4296066.406400002
01;2044;08;02;3083697.7765
01;2045;01;01;24036543.98540001
01;2045;01;02;24390020.656800006
01;2045;02;01;18750695.823700003
01;2045;02;02;17731760.756200004
01;2045;03;01;47295068.427800015
01;2045;03;02;56982935.298400015
01;2045;04;01;11216230.779099997
01;2045;04;02;9627235.258099997
01;2045;05;01;6292346.7107
01;2045;05;02;4888592.313999997
01;2045;06;01;13798784.030700004
01;2045;06;02;9940102.496400004
01;2045;07;01;10467488.6094
01;2045;07;02;7311850.659800002
01;2045;08;01;5388381.775200005
01;2045;08;02;3861177.769400001
01;2046;01;01;24027184.88550003
01;2046;01;02;24294778.393099993
01;2046;02;01;18743110.932800002
01;2046;02;02;17660543.527000006
01;2046;03;01;47279729.33299997
01;2046;03;02;56773034.13370003
01;2046;04;01;11235485.146299992
01;2046;04;02;9607980.910899995
01;2046;05;01;6302123.893100005
01;2046;05;02;4878815.132199998
01;2046;06;01;13818664.237500008
01;2046;06;02;9920222.290699998
01;2046;07;01;10482112.313699996
01;2046;07;02;7297226.956600004
01;2046;08;01;6488115.199400006
01;2046;08;02;4641332.977299999
01;2047;01;01;24017636.342000008
01;2047;01;02;24199951.5217
01;2047;02;01;18735399.313800003
01;2047;02;02;17589623.280400004
01;2047;03;01;47263908.86219999
01;2047;03;02;56564100.91850002
01;2047;04;01;11254700.958799997
01;2047;04;02;9588765.020700002
01;2047;05;01;6311881.5242
01;2047;05;02;4869057.501599998
01;2047;06;01;13838504.686599992
01;2047;06;02;9900381.842500003
01;2047;07;01;10496706.764999999
01;2047;07;02;7282632.505900002
01;2047;08;01;7595316.0538000055
01;2047;08;02;5424189.820100002
01;2048;01;01;24007900.32749999
01;2048;01;02;24105537.546299994
01;2048;02;01;18727569.168800008
01;2048;02;02;17518991.435700007
01;2048;03;01;47247627.01340002
01;2048;03;02;56356114.56010002
01;2048;04;01;11273878.382100008
01;2048;04;02;9569587.564800004
01;2048;05;01;6321619.638300002
01;2048;05;02;4859319.388000002
01;2048;06;01;13858305.447700012
01;2048;06;02;9880581.082100004
01;2048;07;01;10511272.034000013
01;2048;07;02;7268067.2376
01;2048;08;01;8710034.07010001
01;2048;08;02;6209774.873199991
01;2049;01;01;23997978.236899994
01;2049;01;02;24011534.60879999
01;2049;02;01;18719616.117899995
01;2049;02;02;17448651.951299995
01;2049;03;01;47230974.1169
01;2049;03;02;56148983.669899955
01;2049;04;01;11293017.535400001
01;2049;04;02;9550448.412399998
01;2049;05;01;6331338.267899999
01;2049;05;02;4849600.745599999
01;2049;06;01;13878066.610199997
01;2049;06;02;9860819.920400009
01;2049;07;01;10525808.169799997
01;2049;07;02;7253531.1025999915
01;2049;08;01;9832319.5296
01;2049;08;02;6998115.018900002
01;2050;01;01;23987878.9995
01;2050;01;02;23917933.295399994
01;2050;02;01;18711537.983599998
01;2050;02;02;17378606.623699997
01;2050;03;01;47213934.28660008
01;2050;03;02;55942723.0768
01;2050;04;01;11312118.409599988
01;2050;04;02;9531347.539099999
01;2050;05;01;6341037.469599999
01;2050;05;02;4839901.546900004
01;2050;06;01;13897788.252400002
01;2050;06;02;9841098.279299999
01;2050;07;01;10540315.231600003
01;2050;07;02;7239024.042200006
01;2050;08;01;10962222.8411
01;2050;08;02;7789237.1366000045
02;2009;01;01;4127748.4344000006
02;2009;01;02;7713379.933099997
02;2009;02;01;2332425.2311000004
02;2009;02;02;3929276.4564
02;2009;03;01;17171739.32730001
02;2009;03;02;28655574.986599986
02;2010;01;01;4196804.0490999995
02;2010;01;02;7621589.352500002
02;2010;02;01;2367164.298
02;2010;02;02;3882514.9232000005
02;2010;03;01;17424751.778899994
02;2010;03;02;28314574.09269999
02;2010;04;01;251373.42480000012
02;2010;04;02;340489.8917000001
02;2011;01;01;4264727.722299998
02;2011;01;02;7530959.033200001
02;2011;02;01;2401298.1585000018
02;2011;02;02;3836364.822800001
02;2011;03;01;17673332.43300001
02;2011;03;02;27978163.547199994
02;2011;04;01;507996.3106999999
02;2011;04;02;680073.3785999997
02;2012;01;01;4331597.480699998
02;2012;01;02;7441422.296500009
02;2012;02;01;2434897.581299999
02;2012;02;02;3790767.5729
02;2012;03;01;17917965.291000005
02;2012;03;02;27645862.774799988
02;2012;04;01;769877.4512999996
02;2012;04;02;1018783.7138
02;2013;01;01;4397416.588500001
02;2013;01;02;7352973.539900004
02;2013;02;01;2467966.0458000004
02;2013;02;02;3745725.369800003
02;2013;03;01;18158706.662800003
02;2013;03;02;27317623.954599995
02;2013;04;01;1037026.2019000007
02;2013;04;02;1356654.126200001
02;2014;01;01;4462217.355199998
02;2014;01;02;7265589.369499998
02;2014;02;01;2500507.1729999986
02;2014;02;02;3701231.9177
02;2014;03;01;18395641.273399998
02;2014;03;02;26993356.193700016
02;2014;04;01;1309452.4871000007
02;2014;04;02;1693717.8320999998
02;2015;01;01;4526005.662799999
02;2015;01;02;7179254.693999998
02;2015;02;01;2532511.2591999993
02;2015;02;02;3657297.7729999996
02;2015;03;01;18628735.52500001
02;2015;03;02;26673102.844200015
02;2015;04;01;1587166.7392000002
02;2015;04;02;2030007.9660999984
02;2016;01;01;4584368.223
02;2016;01;02;7087156.963600002
02;2016;02;01;2561526.4358000015
02;2016;02;02;3610437.0340999993
02;2016;03;01;18839901.843599986
02;2016;03;02;26331450.93199999
02;2016;04;01;1607466.821000001
02;2016;04;02;2009707.8859
02;2016;05;01;333262.0794999995
02;2016;05;02;366251.4076999999
02;2017;01;01;4641600.4347
02;2017;01;02;6996282.002200003
02;2017;02;01;2589949.2449000007
02;2017;02;02;3564209.481200003
02;2017;03;01;19046726.473099984
02;2017;03;02;25994517.451399982
02;2017;04;01;1627563.8991000003
02;2017;04;02;1989610.8089000005
02;2017;05;01;672767.6492999998
02;2017;05;02;731676.7643000002
02;2018;01;01;4697685.345999994
02;2018;01;02;6906646.7809000015
02;2018;02;01;2617777.9769000006
02;2018;02;02;3518620.9192999993
02;2018;03;01;19249227.5908
02;2018;03;02;25662274.301999986
02;2018;04;01;1647460.0088000011
02;2018;04;02;1969714.7008000002
02;2018;05;01;1018538.0158000011
02;2018;05;02;1096316.8258999998
02;2019;01;01;4752620.621999999
02;2019;01;02;6818256.8458
02;2019;02;01;2644988.0933000008
02;2019;02;02;3473696.9359000013
02;2019;03;01;19447478.770600006
02;2019;03;02;25334650.467199992
02;2019;04;01;1667157.155100001
02;2019;04;02;1950017.5561999993
02;2019;05;01;1370595.1545000002
02;2019;05;02;1460212.227000001
02;2020;01;01;4806424.502999999
02;2020;01;02;6731093.4473
02;2020;02;01;2671598.5646
02;2020;02;02;3429420.0278
02;2020;03;01;19641474.0173
02;2020;03;02;25011660.147799984
02;2020;04;01;1686657.3324999998
02;2020;04;02;1930517.3806999987
02;2020;05;01;1728961.850700001
02;2020;05;02;1823403.6348000003
02;2021;01;01;4825830.237700002
02;2021;01;02;6678404.077600002
02;2021;02;01;2680749.2705000006
02;2021;02;02;3402647.776299999
02;2021;03;01;19708259.770799994
02;2021;03;02;24816241.196
02;2021;04;01;1696309.9210999995
02;2021;04;02;1920864.7936999993
02;2021;05;01;1738078.8695000003
02;2021;05;02;1814286.6171000001
02;2021;06;01;221800.00910000005
02;2021;06;02;208713.96739999982
02;2022;01;01;4844905.930199998
02;2022;01;02;6626132.5122000035
02;2022;02;01;2689714.6715999995
02;2022;02;02;3376115.168700001
02;2022;03;01;19773794.179199986
02;2022;03;02;24622443.061400007
02;2022;04;01;1705914.2468999997
02;2022;04;02;1911260.4686999992
02;2022;05;01;1747150.3036999984
02;2022;05;02;1805215.183799999
02;2022;06;01;445444.99649999995
02;2022;06;02;417138.491
02;2023;01;01;4863642.062399997
02;2023;01;02;6574290.940200001
02;2023;02;01;2698508.154300001
02;2023;02;02;3349796.288799999
02;2023;03;01;19838153.745100006
02;2023;03;02;24430191.49689998
02;2023;04;01;1715470.5502
02;2023;04;02;1901704.1664999994
02;2023;05;01;1756176.3803000008
02;2023;05;02;1796189.1081000003
02;2023;06;01;670940.111
02;2023;06;02;625281.2232000007
02;2024;01;01;4882045.1307999985
02;2024;01;02;6522871.860800001
02;2024;02;01;2707116.956000001
02;2024;02;02;3323707.4844999993
02;2024;03;01;19901321.317800008
02;2024;03;02;24239493.59840001
02;2024;04;01;1724979.0717999996
02;2024;04;02;1892195.6459000004
02;2024;05;01;1765157.3258
02;2024;05;02;1787208.1641999998
02;2024;06;01;898290.5511999999
02;2024;06;02;833149.7929999998
02;2025;01;01;4900116.036899999
02;2025;01;02;6471875.943399996
02;2025;02;01;2715542.1405000016
02;2025;02;02;3297834.6766000013
02;2025;03;01;19963331.793200012
02;2025;03;02;24050315.405899998
02;2025;04;01;1734440.0481999998
02;2025;04;02;1882734.6709000012
02;2025;05;01;1774093.3672999996
02;2025;05;02;1778272.124399998
02;2025;06;01;1127501.5922999994
02;2025;06;02;1040751.8269000003
02;2026;01;01;4917856.657900005
02;2026;01;02;6421298.122799999
02;2026;02;01;2723807.4656000007
02;2026;02;02;3272181.1943999967
02;2026;03;01;20024206.708199997
02;2026;03;02;23862633.52829998
02;2026;04;01;1743853.721600001
02;2026;04;02;1873320.998799999
02;2026;05;01;1782984.7281000009
02;2026;05;02;1769380.7654999977
02;2026;06;01;1358578.5317000006
02;2026;06;02;1248094.8934
02;2027;01;01;4935271.878400001
02;2027;01;02;6371143.155599997
02;2027;02;01;2731901.4377999995
02;2027;02;02;3246741.594600002
02;2027;03;01;20083954.51739999
02;2027;03;02;23676446.418499995
02;2027;04;01;1753220.3267000006
02;2027;04;02;1863954.3952000001
02;2027;05;01;1791831.631
02;2027;05;02;1760533.8644999992
02;2027;06;01;1591526.8397000006
02;2027;06;02;1455186.6578000013
02;2028;01;01;4952367.0145000005
02;2028;01;02;6321400.773499999
02;2028;02;01;2739836.8937999997
02;2028;02;02;3221510.4047
02;2028;03;01;20142559.802900005
02;2028;03;02;23491755.1841
02;2028;04;01;1762540.0953000009
02;2028;04;02;1854634.6280000017
02;2028;05;01;1800634.3048000005
02;2028;05;02;1751731.1919000002
02;2028;06;01;1826352.0576000006
02;2028;06;02;1662034.7648999994
02;2029;01;01;4969148.591400004
02;2029;01;02;6272086.762799996
02;2029;02;01;2747609.1920999982
02;2029;02;02;3196488.375699999
02;2029;03;01;20200040.646700013
02;2029;03;02;23308537.29879996
02;2029;04;01;1771813.2683000017
02;2029;04;02;1845361.456100001
02;2029;05;01;1809392.9610999995
02;2029;05;02;1742972.5370999991
02;2029;06;01;2063059.7541999975
02;2029;06;02;1868646.8288999996
02;2030;01;01;4985604.688899997
02;2030;01;02;6223182.781599996
02;2030;02;01;2755223.591799998
02;2030;02;02;3171674.6779000014
02;2030;03;01;20256383.509500008
02;2030;03;02;23126802.086700007
02;2030;04;01;1781040.0753000006
02;2030;04;02;1836134.6501000037
02;2030;05;01;1818107.8224
02;2030;05;02;1734257.677099999
02;2030;06;01;2301655.621200001
02;2030;06;02;2075030.4893000016
02;2031;01;01;4983409.9651
02;2031;01;02;6192992.047400006
02;2031;02;01;2753414.755499999
02;2031;02;02;3156328.5843999987
02;2031;03;01;20243435.841999993
02;2031;03;02;23014680.892699998
02;2031;04;01;1784712.338099999
02;2031;04;02;1832462.3879999996
02;2031;05;01;1821576.3361
02;2031;05;02;1730789.1636000008
02;2031;06;01;2305805.6774999998
02;2031;06;02;2070880.4338999998
02;2031;07;01;218554.08509999994
02;2031;07;02;189568.6879000001
02;2032;01;01;4981159.3784000045
02;2032;01;02;6162949.9735999955
02;2032;02;01;2751567.1588000003
02;2032;02;02;3141041.870900001
02;2032;03;01;20230259.878199983
02;2032;03;02;22903151.084800005
02;2032;04;01;1788377.0356999997
02;2032;04;02;1828797.6905999994
02;2032;05;01;1825037.9119999981
02;2032;05;02;1727327.5881999987
02;2032;06;01;2309947.4351999983
02;2032;06;02;2066738.6770999988
02;2032;07;01;438195.48900000023
02;2032;07;02;379372.49620000005
02;2033;01;01;4978843.9251999995
02;2033;01;02;6133066.613100001
02;2033;02;01;2749682.3012
02;2033;02;02;3125856.4018999995
02;2033;03;01;20216886.260600004
02;2033;03;02;22792169.341099992
02;2033;04;01;1792034.2402999983
02;2033;04;02;1825140.4869000004
02;2033;05;01;1828492.5672000006
02;2033;05;02;1723872.9332000003
02;2033;06;01;2314080.9093
02;2033;06;02;2062605.2037
02;2033;07;01;658930.1324999997
02;2033;07;02;569415.6873000002
02;2034;01;01;4976455.481
02;2034;01;02;6103356.3219000045
02;2034;02;01;2747743.0598000004
02;2034;02;02;3110731.2964999992
02;2034;03;01;20203272.1448
02;2034;03;02;22681758.750599984
02;2034;04;01;1795683.8733000013
02;2034;04;02;1821490.8545999988
02;2034;05;01;1831940.3109000004
02;2034;05;02;1720425.1898000005
02;2034;06;01;2318206.1145000015
02;2034;06;02;2058479.9994000017
02;2034;07;01;880764.0977999998
02;2034;07;02;759702.6396000001
02;2035;01;01;4974001.417899999
02;2035;01;02;6073785.261499997
02;2035;02;01;2745774.0867000003
02;2035;02;02;3095685.5179999983
02;2035;03;01;20189436.328800015
02;2035;03;02;22571877.695899997
02;2035;04;01;1799325.8750000019
02;2035;04;02;1817848.8537000024
02;2035;05;01;1835381.1596000004
02;2035;05;02;1716984.3414
