COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2014;02;Chauffage;06;02;354229620.53819996;325891256.3296
01;2014;02;Chauffage;09;02;97755423.132;291115633.1264
01;2014;02;Chauffage;24;04;120033780.64400001;115151748.06529999
01;2014;02;Chauffage;26;02;27603427.082099997;27603427.555600002
01;2014;03;Chauffage;01;01;457105735.8601999;303548004.23390007
01;2014;03;Chauffage;01;06;1904311861.1707003;1290574171.755
01;2014;03;Chauffage;03;03;3362007192.945;1857529119.6854994
01;2014;03;Chauffage;04;04;8420281228.2731;6134464454.294399
01;2014;03;Chauffage;05;02;210188347.1786;522254994.4108
01;2014;03;Chauffage;06;02;3350934103.5533004;3082859355.548
01;2014;03;Chauffage;09;02;557681628.4098;1660775915.1011
01;2014;03;Chauffage;24;04;2424558794.8134;2318625829.5147
01;2014;03;Chauffage;26;02;256299521.62730002;256299528.3953
01;2014;04;Chauffage;01;01;45159584.91139998;30132331.2688
01;2014;04;Chauffage;01;06;21132156.313300002;14314849.939100005
01;2014;04;Chauffage;03;03;4788972.993000001;2649804.6409
01;2014;04;Chauffage;04;04;210265847.12739998;153395302.4224
01;2014;04;Chauffage;05;02;237305.31710000001;589632.4937999999
01;2014;04;Chauffage;06;02;33071011.35499999;30425329.5964
01;2014;04;Chauffage;09;02;7256999.509400001;21611344.9487
01;2014;04;Chauffage;21;01;43870368.9278;33784401.799600005
01;2014;04;Chauffage;21;06;24715232.1358;19323863.266799994
01;2014;04;Chauffage;23;03;13555579.566900002;9778294.4563
01;2014;04;Chauffage;24;04;293549162.7989;281133686.46650004
01;2014;04;Chauffage;25;02;9694.8115;31231.8327
01;2014;04;Chauffage;26;02;39996503.5007;39996503.6963
01;2014;04;Chauffage;29;02;3085729.6657999996;10630955.920799999
01;2015;01;Chauffage;01;01;110369892.0428;73358013.20889999
01;2015;01;Chauffage;01;06;404407803.12899995;274226569.31219995
01;2015;01;Chauffage;03;03;658950887.3203;364137156.31820005
01;2015;01;Chauffage;04;04;2254096886.0023003;1643451562.8882
01;2015;01;Chauffage;05;02;31874435.517799996;79198420.0235
01;2015;01;Chauffage;06;02;648097544.3948001;596249781.8973
01;2015;01;Chauffage;09;02;128991138.944;384135567.5258
01;2015;01;Chauffage;23;03;7.5949;5.4927
01;2015;01;Chauffage;24;04;358459640.2925;343095922.8204
01;2015;01;Chauffage;26;02;63083122.135199994;63083121.374800004
01;2015;02;Chauffage;01;01;57905892.8571;38503007.487399995
01;2015;02;Chauffage;01;06;198674682.1532;134793313.3295
01;2015;02;Chauffage;03;03;337940723.3881;186845391.60189998
01;2015;02;Chauffage;04;04;1223281582.8823;892979805.547
01;2015;02;Chauffage;05;02;15760269.861999998;39159543.952
01;2015;02;Chauffage;06;02;344588843.1717;317021732.607
01;2015;02;Chauffage;09;02;94125555.386;280305909.44570005
01;2015;02;Chauffage;23;03;2871520.7279999997;2076684.3932999996
01;2015;02;Chauffage;24;04;144134767.214;138272496.2787
01;2015;02;Chauffage;26;02;33170179.953900002;33170181.025399998
01;2015;03;Chauffage;01;01;435382434.75079995;289124578.4548
01;2015;03;Chauffage;01;06;1820883660.4843001;1234043915.0685003
01;2015;03;Chauffage;03;03;3205058221.1278996;1770765899.0774002
01;2015;03;Chauffage;04;04;8067515421.2279;5877305088.714101
01;2015;03;Chauffage;05;02;202224575.0372;502467380.8757999
01;2015;03;Chauffage;06;02;3195494682.8308;2939855224.2544
01;2015;03;Chauffage;09;02;536173316.51839995;1596724123.4645998
01;2015;03;Chauffage;23;03;592777.6773000001;428766.4849999999
01;2015;03;Chauffage;24;04;2882056826.5384994;2756148087.0172997
01;2015;03;Chauffage;26;02;323189774.68759996;323189783.9877
01;2015;04;Chauffage;01;01;54713649.8014;36508002.91439999
01;2015;04;Chauffage;01;06;23958445.3705;16229512.547400001
01;2015;04;Chauffage;03;03;11790477.911899999;6504796.8036
01;2015;04;Chauffage;04;04;253666044.24040002;185037400.72869998
01;2015;04;Chauffage;05;02;276301.51489999995;686526.3816
01;2015;04;Chauffage;06;02;35096757.3616;32289017.512499996
01;2015;04;Chauffage;09;02;8560043.3077;25491809.0318
01;2015;04;Chauffage;21;01;53769244.94150001;41407846.140499994
01;2015;04;Chauffage;21;06;27979120.519300003;21875866.276599996
