"scenario";"SYSTEME_CHAUD";"2010";"2011";"2012";"2013";"2014";"2015";"2016";"2017";"2018";"2019";"2020";"2021";"2022";"2023";"2024";"2025";"2026";"2027";"2028";"2029";"2030";"2031";"2032";"2033";"2034";"2035";"2036";"2037";"2038";"2039";"2040";"2041";"2042";"2043";"2044";"2045";"2046";"2047";"2048";"2049";"2050"
"AMS3";"nr";0.994652988596;0.992928477142987;0.991205793714226;0.989485880508789;0.987769811777922;0.98605440437;0.983488530430436;0.9809180602825;0.97835312586;0.975793405266;0.973244833124;0.970693465631;0.968128385599;0.965546489511;0.962970572023;0.9603059593;0.957677952116;0.9549427328412;0.952168389405;0.9495231031654;0.9472418224372;0.945800922090362;0.943484697493925;0.940980715727221;0.937958365132132;1.16526169137986;1.1605438370276;1.159623608779;1.159215809378;1.158887815714;1.15820243932397;1.189052439692;1.18873231283;1.188396536559;1.188138065167;1.187903881477;1.055741760602;1.05376164602;1.051754407272;1.049782402282;1.047575111766
"AMS3";"Autre système centralisé performant";0.254166346358;0.267558599529638;0.263441557711621;0.243203390703315;0.236957160573627;0.27415804815;0.262327961420408;0.263478263643855;0.369434835381376;0.340787422580574;0.365191762804149;0.369077622067125;0.380986129956839;0.382353184655427;0.399751838218837;0.930828521829887;1.11866129938705;1.40255334161926;1.83615479563324;2.20802608499576;2.50843308113631;2.63855206017224;2.7945978680916;2.96590688314642;3.0704114637141;3.93140069870977;4.04320117039927;4.19997574758503;4.34279461173852;4.39512480530054;4.29852706552978;3.91227364904224;4.1263098061769;4.26781678822587;4.44754284686768;4.67516410608377;4.71376391739335;4.94250673929486;5.16875077638977;5.64383132193085;6.11584483583335
"AMS3";"Autre système centralisé";3.77489757111442;5.49098321698826;6.05567167331589;6.25253953877948;6.10419653142375;6.869194568445;7.59271138912592;8.73606595407449;7.05588649783783;7.19512228967764;7.61686834568811;7.70374767903529;7.85081500197368;7.94242302901708;8.17797400762503;11.9308143826201;12.2572384851951;12.5924381735657;12.9353315052178;13.2116204502425;13.4097919978239;13.589730765618;13.7635931085466;14.0228552670745;14.4806454186993;20.8309911542432;20.8602040577657;20.8426949142032;20.8827506583304;20.8975791687364;20.9269119204607;20.3883296861271;20.6399466814945;20.5869904814841;20.5083378511164;20.4015746060317;18.60398048288;18.3429758602156;18.3423560881826;18.0525390580273;17.8754396724573
"AMS3";"DRV performant";NA;9.178574e-05;6.000545e-05;6.029472e-05;6.017389e-05;5.018304e-05;5.35491659273752e-05;0.000268445432699257;0.00140721645333343;0.0237470094524556;0.0256233592024463;0.027176627036243;0.0279008674776988;0.0268002737136212;0.0263813746267954;0.028192223165111;0.0274306063121898;0.0270894151293088;0.0259829123534604;0.00555248649513832;0.00545209801175347;0.0042171613529797;0.00417122046795026;0.0113860382019025;0.0130636463225161;0.00129656763725497;0.00149373551716999;0.00145813198387739;0.00140580722317894;0.00119503555108999;0.000983468163217819;0.000417785879549376;0.00167362786544429;0.000693694653616193;0.000565138654577222;0.0004258072009416;0.00152251433869602;0.00134815812694222;0.00131922673682387;0.00100017437041789;0.000975233807116656
"AMS3";"DRV";0.0680352693;0.0785313115;0.0867449893752042;0.107485602934874;0.113463099279023;0.056309605655;0.130572465333642;0.216702589560234;0.364122772454119;0.38118431115895;0.413968044713555;0.450793223466248;0.479390587939543;0.533923008757789;0.588701816028948;0.622413560004097;0.671339691958928;0.666288344615895;0.68169780717633;0.676271324140854;0.639481321691932;0.626581763418188;0.607257436911992;0.59958022804332;0.598767316047428;0.430871115293311;0.418685828724783;0.420530481412667;0.44739592885955;0.483523269324723;0.52295633287331;0.52933919800712;0.571322797157403;0.612327845276143;0.646748079670673;0.667420937079445;0.649871378192682;0.687429188843864;0.775768859796342;0.8143807577381;0.772815250000265
"AMS3";"Cassette rayonnante performant";NA;NA;NA;NA;NA;NA;NA;NA;NA;1.97145e-06;1.691773417922e-06;NA;3.5374e-06;2.560158e-06;6.82481811357e-07;NA;NA;0.0002192323;0.00344425329;0.00480060062678612;0.00504768944;0.00499237754;0.00601481392206418;0.00801816032766218;0.00841619440876843;0.0172184650715314;0.01680994083;0.01717454295;0.0155802234409251;0.0146769508611351;0.0148387680415873;0.0105269970030747;0.01150380407;0.0106008316277574;0.00914071517837808;0.00817468801075469;0.00420054277760303;0.00380308193598467;0.00292139802760834;0.0025297826;0.00196565324497522
"AMS3";"Cassette rayonnante";0.00853520426;0.0137231234;0.0189048696;0.0222060436;0.0219183364;0.02241632116;0.0209109858483037;0.02261401602;0.0298672645092449;0.03465282002;0.0357150782118568;0.03869793552;0.0408562522545978;0.0433451138500826;0.0444024192773669;0.04103061297;0.0410476890665193;0.041126998225;0.0385500820551172;0.0369675116510477;0.0345918074893742;0.0336368731881031;0.0314632050368483;0.030350237179136;0.0268062526048808;0.04341757329;0.0407037423851452;0.04004200819;0.03992054374;0.03985931489;0.0417781514239874;0.0642836330774578;0.0592912853290215;0.0579439217776233;0.0548735443668558;0.0526864488895807;0.0311761619894972;0.0263190941574432;0.0235294191214544;0.0194978694927029;0.0145241935313353
"AMS3";"Tube radiant performant";0.4488158698;0.4582435569;0.43073230903;0.4539667898;0.4597967701;0.4596589873;0.46441457324;0.43245447045;0.45164984548;0.42328010931;0.3953051373367;0.376134661590419;0.3578023245;0.33660849699;0.317101646688;0.291630682218;0.2682894230127;0.231785326736565;0.195668381937989;0.154878272486522;0.111764799221653;0.0942157667437791;0.0773550183179256;0.0679466491045877;0.0589657788134956;0.08141842675;0.0672085518;0.0551718330634334;0.0443789010819932;0.03564918194;0.03697731916;0.081814812993403;0.0657150279293694;0.0605045896617502;0.054222418971146;0.0493608300341174;0.03154242309;0.02219783786;0.0193122047729297;0.0162978773822992;0.01308529307
"AMS3";"Tube radiant";0.31121671799;0.2478185631;0.2085148817;0.20861065889;0.2297476537;0.2517000733;0.190211074042502;0.18202552704;0.12149707005488;0.124663331938135;0.117363950001593;0.10875011222571;0.100986817886466;0.0875715320306559;0.0750211128703929;0.06616988512;0.0556684367108734;0.0469180349157985;0.0349238035361866;0.0315641247355227;0.0249499913657902;0.0233786442348041;0.0223257606121178;0.0235113479066642;0.0318568689312067;0.0164703490137908;0.01269661152;0.0100698946884472;0.0078944480575168;0.00583782713;0.00692607368494034;0.0176769690414327;0.01466388241;0.01384014791;0.01291790567;0.0117984656611523;0.00718316253565736;0.00533336007361944;0.00437394733;0.00374780611599393;0.0031039903704788
"AMS3";"Rooftop performant";0.499981421469978;0.514107694389467;0.530864781614427;0.539626664670122;0.546810705606125;0.554068249540023;0.561099532428;0.573002381203671;0.9082973397;0.904298975426615;0.871180162977385;0.883360544134762;0.870033982557147;0.873836184324894;0.875514357532167;0.856227531313223;0.857158983220721;0.866309099392998;0.844339191846579;0.835456044879079;0.817503468628253;0.820381629233921;0.809201905193844;0.803524148818856;0.800234679103177;0.963541269513679;0.957042006517;0.955235095561572;0.958889886084408;0.959046361012946;0.947696487545213;0.924245754996152;0.926103917701528;0.914178681741547;0.906637781609514;0.896937379996891;0.789647671640419;0.768700530009152;0.738999403984463;0.712280909984215;0.684577786681919
"AMS3";"Rooftop";4.57996837553792;5.4573590070864;6.33808951493686;5.73627426551643;5.26468985967696;4.15092851596985;4.84323217309681;4.15927853337127;4.99614751585449;4.768481447013;4.70777703082476;4.8018035223894;4.8237025801937;4.7963341203136;4.73273352531947;3.50207035788175;3.45795760345036;3.43734782783483;3.40522130217849;3.38649071530492;3.3793490933703;3.37342553670453;3.34175274205822;3.27387568361288;3.23425375402332;4.17652922426898;4.08330651881841;3.98275098210069;3.91554845698341;3.859738010858;3.81936207042895;3.80876016146553;3.62101061723685;3.47916125608561;3.28307623160772;3.12575557848861;2.64857626863951;2.50812182673686;2.38227690400865;2.21497163802285;2.11023861942631
"AMS3";"PAC performant";0.00429819819;0.0044689963;0.00463313463883592;0.00433593261784288;0.00423185141939219;0.00460001565710577;0.00515940160212308;0.0108513614936818;0.0116201453090856;0.0521780155937126;0.0532220861706581;0.0974919736526277;0.0633802622694364;0.0768699905776005;0.0920273943370241;0.11833865331959;0.150020252115699;0.176594300427081;0.211493369568872;0.22969456130014;0.296716268700546;0.344799198842388;0.424052870872801;0.464161421353919;0.520483740316145;0.26866799609942;0.262384906459279;0.271604723041214;0.265036226921821;0.255146169390094;0.253685708049665;0.264944155383491;0.295357690936258;0.341033297701437;0.418967941533904;0.452352733100533;0.475678458016402;0.51937557319211;0.545342942810262;0.631363313701333;0.714568677866846
"AMS3";"PAC";1.53957975194041;1.63389301199045;2.87633826584383;2.87258650052146;2.33529130698063;1.45501922930155;2.5310250729536;2.98923828325799;4.36579235744539;4.86655379452863;5.25685888538248;5.98509406219653;6.58925945005432;7.22069060818252;8.04031975743949;7.47670612320907;7.9438092909354;8.32832361393199;8.62481198885251;8.82723651110007;8.97939163992626;8.92185310789278;8.8363321961563;8.7611671973707;8.73261917394368;8.49745338192936;8.65925858958162;9.25924974831766;9.57706126669371;9.99705035912608;10.4450997515326;9.81793609850534;10.0044776701269;10.2840144673929;10.4082653539663;10.5935255830053;10.3352572553553;10.5000821538841;10.1537744015453;10.0140589632579;9.82727836210679
"AMS3";"Electrique direct performant";0.260503588366126;0.24500332234302;0.252321672876919;0.263105519069434;0.274546226379683;0.294769517850177;0.299938156059753;0.334315953707252;0.234593062284975;0.233910557078175;0.231338694433289;0.216544608454188;0.214672773865471;0.227110962828913;0.283576284060964;0.183069889754803;0.218893333724862;0.22779609211954;0.230494294762629;0.233936572470858;0.268995393742613;0.291618037520929;0.297408264052534;0.33200146849899;0.349180899002086;0.444784675663177;0.398966097458576;0.337740662024027;0.274859515993642;0.23570116176698;0.172392419120572;0.113888086816035;0.0816845026660164;0.057666526676115;0.0448368763935513;0.0350938640054526;0.0233452542641572;0.018046206858232;0.00993376733241203;0.00892480842002839;0.00760584108891498
"AMS3";"Electrique direct";3.89336390276079;3.82064517115257;3.98335365274909;3.59205197095679;3.06316160692398;2.55675336592737;2.33680087849939;2.384211518278;2.11018354135978;2.47643025043059;2.59351396415962;2.57893668331625;2.54470455109612;2.62884994747221;2.63071674820401;1.91989349794639;1.81931303776856;1.79731004288095;1.79444858472606;1.77721158627861;1.79281887907062;1.76954316289677;1.73987903636735;1.73160397641537;1.79368881456323;2.71787864089555;2.34486420974635;2.03360754236977;1.83575714082032;1.63253635077992;1.43684902226126;1.71465434344634;1.26707941277397;1.03763907984608;0.946693360348657;0.793321854653713;0.639656825398045;0.526020539057417;0.526436521325309;0.510338038676785;0.446626885027592
"AMS3";"Chaudière condensation fioul";NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0005762421;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"AMS3";"Chaudière fioul";NA;NA;NA;NA;NA;NA;NA;NA;NA;9.586452e-05;9.204651787144e-06;NA;7.287501e-07;1.059684e-06;1.38436e-06;0.010033583265;0.01722703668;0.0259974678;0.0394950236938623;0.04810013161;0.0489266714;0.0438677431434678;0.0527441921;0.05607388789;0.05511569037;0.0117721820746353;0.007345051307;0.00579600075612044;0.00440494432872281;0.00256696333281203;0.00193769322185968;0.000695788213668924;0.000783351396640704;0.00067691247;0.00060775959;0.00055893083;0.0004372383;0.0005140253;0.0004556715;0.0004100185;0.0002729391
"AMS3";"Chaudière condensation gaz";2.03645796298215;2.69078770578184;2.47477520827856;3.13240108072135;3.83210506802556;4.15269370115308;5.18988884415066;4.842741923233;6.28373718268276;5.97296070451889;5.62959321532986;5.18873675794382;4.8394772867714;4.36395509566201;3.89301108387198;3.1692043273076;2.64832918501629;2.14848554235618;1.59226557955225;1.20367065988989;0.827829708200663;0.708860892213599;0.648729822087816;0.569162480280299;0.54020510980576;0.762374574373657;0.570861737711277;0.429905743654231;0.332104397880332;0.250492932066356;0.197540970179682;0.156869442407173;0.116302290743343;0.0923347222009985;0.068862260231336;0.0476899847645861;0.031939752894992;0.0113661164868434;0.00960378979781565;0.00834638104377001;0.00392355362481496
"AMS3";"Chaudière gaz";17.7710030269783;14.4605303358018;11.7923535137183;11.8215411936346;12.6963472793668;14.0144808130795;10.4645422789935;9.6292229352284;7.3830851118198;6.77505862998892;6.15382702865353;5.55114122433374;5.02765581312259;4.43506451821911;3.69463441665784;2.61171980091197;2.13590521933004;1.56877840105117;1.04153454146571;0.717551188501641;0.49013363805724;0.429130394250657;0.382967437604505;0.381942059866122;0.384631539921227;0.564045653839523;0.413630670318306;0.2982668243128;0.220651456760118;0.145891830564637;0.108541795424382;0.110555523360234;0.0804136101986059;0.0636036769780805;0.0417837054790665;0.0209554112049046;0.0167878092140243;0.00592385432132157;0.00329104436323091;0.000978482734975241;8.8396678977136e-05
