"scenario";"SYSTEME_CHAUD";"2010";"2011";"2012";"2013";"2014";"2015";"2016";"2017";"2018";"2019";"2020";"2021";"2022";"2023";"2024";"2025";"2026";"2027";"2028";"2029";"2030";"2031";"2032";"2033";"2034";"2035";"2036";"2037";"2038";"2039";"2040";"2041";"2042";"2043";"2044";"2045";"2046";"2047";"2048";"2049";"2050"
"AMS3";"nr";24.8663218424;24.8232095361;24.7801587061;24.7371701437;24.6942513827;24.6513710262;30.3064371125;29.5458031618;29.7433489689;30.457998378;30.4939873785;32.3579652655;33.0962119688;33.3533049696;33.6673625113;34.0289955115;34.1609254127;34.3885973838;34.6296268446;34.71528499343;35.10694229309;34.91847322443;34.92265285948;34.87265724819;34.65499723333;43.627595022744;43.591966463889;43.91832569626;43.92223223417;43.90291420839;43.9963606193;44.34288190732;44.45131420773;44.55459251958;44.722661158897;44.814310820252;40.29035505334;40.330501847754;40.590892555324;40.606488751338;40.53217841626
"AMS3";"Autre système centralisé performant";2.5644072151;2.6726119682;2.6255931106;2.48626289134;2.45945808459;2.6895064388359;3.6133914458183;3.582286658058;6.898907876209;8.7258148506712;9.3103935449321;8.285609151753;8.152095385963;7.5128249793413;8.403642840369;26.769268925862;35.457793747704;45.672861481711;64.6447923960491;80.2005374845963;93.65077596935;98.847011865513;104.658869643469;112.495004501296;119.310211325731;133.656902800688;136.563006175438;141.445608057862;146.306352945186;149.835779543909;148.345224050456;135.528913646656;143.266456848432;148.821449617796;156.010822602214;164.574997225538;168.447278068826;175.271162324886;183.989528987911;199.823287351996;216.14565333184
"AMS3";"Autre système centralisé";138.0357688961;195.3145405413;211.7546931609;216.8848360042;210.2047334193;239.578586136587;295.355585258127;336.391184301083;274.574031399008;272.125501229145;285.049559361691;301.097825478508;305.524342453274;306.684299464021;313.188047059376;441.615195498004;447.376734045189;449.548359278841;450.982744624392;449.075817701166;449.070306524097;447.693429407682;446.749120582453;450.460539333217;457.39291848107;606.931212616496;612.229231769706;615.144230113001;620.514168954611;624.092534271004;632.368038967793;615.257696760121;632.710131883264;633.34186618085;634.755917334418;635.724894546585;604.698731778065;601.381035872484;650.454699250286;620.35184126462;615.487669853821
"AMS3";"DRV performant";NA;0.004291302;0.002805463;0.002818988;0.002813338;0.002346232;0.002503609;0.012550753;0.065792249;2.2148867364;2.3030317144;2.3236436098;2.4084261314;2.349629544;2.3202181404;2.442545261443;2.40718071577;2.39530216918;2.3452355317;0.3191154084;0.34928966426;0.26165735287;0.286818062527;1.13545177585;1.48996755966;0.152310732409;0.16201090807;0.15972044204;0.15406707605;0.1247681292;0.105813306049;0.02666944838;0.185649538151;0.07357987967;0.0674241032;0.0253135984;0.1697500185;0.161287100554;0.158416066285;0.119436631693;0.11196190082
"AMS3";"DRV";1.18846018;1.37180787;1.5494978658;1.9997029752;2.110065258;0.983688568338;3.107345276864;6.382786363994;15.347380219468;15.97215671484;17.2212755193;19.297987427636;20.517922052564;22.669912887898;24.758796875775;27.462294966943;30.688028164763;30.575495717584;30.052355852974;30.57093448049;28.8341735977489;28.120200588617;27.155295273657;26.7253777127944;26.49497669028;15.420898021148;14.883652980783;14.883487635369;15.76755087654;17.06764401128;18.63591854563;19.067332247588;20.7827423023167;22.4099840691114;23.8473754209171;24.9794882872098;24.8244045688031;26.4864157117982;30.6996503569393;32.29029603296;30.909257957273
"AMS3";"Cassette rayonnante performant";NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0001334265;0.0001144982;NA;0.000239409;0.0001732699;4.618994e-05;NA;NA;0.002630788;0.041331048;0.05764045275;0.06059061548;0.0599085483;0.0721777831;0.09621792353;0.10099438;0.2066216168;0.2017192975;0.2060945243;0.1869627225;0.1761233904;0.283725169;0.1987092689;0.1637764318;0.1272099924;0.1144899631;0.0980962856;0.0547414022;0.048846227;0.0391637311;0.0303573891;0.0235878296
"AMS3";"Cassette rayonnante";0.0256056146;0.0411693721;0.0567145894;0.066618121;0.0657549986;0.068528369;0.0734095752;0.076235308;0.1078439131;0.119118812;0.1245917317;0.165077827;0.170824806;0.178491672;0.17359780803;0.15438693886;0.13267224207;0.1329603875;0.12474715794;0.1195699472;0.11194071621;0.10854084533;0.10154519938;0.09787943859;0.08801444031;0.14002160532;0.1312694854;0.1291354819;0.128743646;0.1285462181;0.2707075284;0.34965818183;0.24329924109;0.1868690441;0.18760492661;0.16991369254;0.10823748527;0.0883733037;0.08031106338;0.06288064005;0.04684052217
"AMS3";"Tube radiant performant";5.434784161;5.549341388;5.216750951;5.497474916;5.567622169;5.565758103;9.102540855;8.3730711732;8.5819335694;7.5120956825;6.73820616226;6.98656188173;5.4204599191;4.7529235877;4.39215556769;3.92514883673;3.56464221887;2.86431186473;2.39997725634;1.89015501989;1.35451605314;1.15606767453;0.93759337318;0.82285420609;0.71369493668;0.9864380056;0.8142823523;0.6684713338;0.5376479319;0.4318281037;0.4479234316;0.997852015;0.7965487218;0.7333652951;0.6580766052;0.6114321272;0.3905910114;0.2818468546;0.2491318643;0.2144933526;0.1765605218
"AMS3";"Tube radiant";1.7979292899;1.4394134046;1.2080142264;1.2086037346;1.3348251608;1.4643312904;1.1137174583;1.0631058643;0.68875971013;0.70496306907;0.66695587444;0.61729751889;0.5719988418;0.4967573584;0.4238408066;0.37292268076;0.31109065556;0.26582829641;0.19782404334;0.17375679775;0.13454546748;0.12531662195;0.11911920006;0.12482042569;0.16519972495;0.09517173057;0.0732160081;0.05831432995;0.04568364945;0.0334522347;0.03932495178;0.10331900372;0.0849322347;0.0799789976;0.074479165;0.0679324614;0.0415759151;0.03051171801;0.0248300206;0.0212392047;0.01746533047
"AMS3";"Rooftop performant";4.98003285155;5.1126343209;5.2816123552;5.3657152426;5.4296367849;5.4782029181;11.03553155476;10.67155112171;13.1775646853;17.506471361;17.082413181611;19.564423856991;18.8306075145;18.9833449414;18.7333834762;13.0253863335;12.8613535466;13.49627048078;12.9538630596;14.14181982986;12.290296247472;14.408546879733;13.261259684099;13.282515842619;13.235722895409;9.950700140508;10.00226592896;10.072607509084;10.3510862478;10.5010596904;10.5318703272;10.57665598686;10.76877359513;10.82753571197;11.02763108385;11.37353599823;10.375399779108;10.500521543922;10.46701816815;10.53037093199;10.739706637226
