"scenario";"Type_Inv";"2010";"2011";"2012";"2013";"2014";"2015";"2016";"2017";"2018";"2019";"2020";"2021";"2022";"2023";"2024";"2025";"2026";"2027";"2028";"2029";"2030";"2031";"2032";"2033";"2034";"2035";"2036";"2037";"2038";"2039";"2040";"2041";"2042";"2043";"2044";"2045";"2046";"2047";"2048";"2049";"2050"
"AMS3";"Changement de système seul";0.64836815735378;0.6830129559003;0.731582220859101;0.730575723917014;0.71530996826643;0.708680390304625;0.717571379895242;0.731015310986112;0.800314799302819;0.791153747392588;0.798420038707602;0.79208514583315;0.803419026675978;0.817403300812009;0.8332274614042;0.848011727695034;0.866735717979709;0.889111233636441;0.912652430217901;0.9327346307998;0.953353214521358;0.963620974934023;0.977207510964665;0.990076928463281;1.0139340576606;1.22835029910788;1.23841365878333;1.2673555223998;1.2897827337007;1.31551253636053;1.33365181127279;1.26825889619402;1.31117255777436;1.34612016097853;1.37260954162623;1.39267992768871;1.31806666279203;1.33304635953551;1.32481121294533;1.34184387552959;1.3482327177266
"AMS3";"Geste sur le bâti";0.199513159992413;0.22420283139925;0.34216001625692;0.26752157600578;0.270447446087977;0.28512103090617;0.981301726771692;0.961738341421621;3.13237363707682;1.76421562215746;1.48987755039036;1.79211735894201;1.7929749322407;1.90225017634025;1.91757515079275;1.98111058073093;2.02545807588663;2.12535575577392;2.25183892922743;2.32378538916815;2.43462146639587;2.26972211611545;2.27330155714772;2.21958049688254;2.19179351705643;2.12774182104793;2.13786874198946;2.03385340051595;1.99608841967349;1.95376023164576;2.06698341107855;2.10505195561313;2.27126527187339;2.2416206172775;2.270469057076;3.675118501616;4.01271678071339;3.73968651039383;5.12064310088806;4.24056533548865;3.54872860773027
"AMS3";"Geste sur le bâti et Changement de système";NA;NA;NA;NA;NA;0.0001012787072114;0.219389414689898;0.210783129299997;0.175537110347253;0.225452174171427;0.22066966192728;0.322449158534924;0.316728264642802;0.299936081196886;0.285703773223718;0.274594221722921;0.257481162671254;0.243896587725622;0.222357858713587;0.205179521566641;0.196205399321229;0.185436598845594;0.179414450000193;0.192378494634149;0.187256838967671;0.030609756354285;0.0267025304202082;0.023683269257667;0.0235984279856432;0.0252164572839975;0.0335814340689139;0.0326940953806496;0.0407438209762833;0.0384493506948551;0.0391907588988617;0.0403944085301373;0.0639359851350962;0.0643614336139152;0.15737313366215;0.0948486136210888;0.0886977161304646
