branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Chauffage;Chauffage;1.0;2.7886868709999997E7;2.6729174729999997E7;2.5575103029999997E7;2.442463369E7;2.327775394E7;2.21344493E7;2.0994709000000004E7;1.9796165030300003E7;1.8489715311399996E7;1.72090478269E7;1.59545377039E7;1.4820343224500002E7;1.3691935822499998E7;1.2574642376499997E7;1.1468365827200001E7;1.0372994847E7;9291867.276899999;8226028.7895;7171825.825700001;6129280.1882;5098428.156700001;4079856.0517000007;3071480.6295;2122742.8118999996;1361065.8650000002;697526.4166000001;1049981.8974;1435943.3166;1860778.8202;2249756.4245000007;2593200.3395;2924633.4587999997;3247391.8419;3572453.7896;3896033.2974;4211255.146700001;4524818.073299999;4867566.830700001;5199321.523500001;5515119.234499999;5814301.9094;6082977.144300001
01;01;01;01;ECS;ECS;1.0;2033374.6694999998;1951195.9708999998;1869016.2602000001;1786836.5473999996;1704656.8317;1622477.8158;1540298.4960000003;1453879.6065;1367460.8088999998;1281042.3094999997;1194623.6140999997;1108204.7778;1018394.188;928583.4162;838990.6261999999;749397.8570000001;714539.4373999999;679681.0178;644822.6002000001;609964.1838;575105.7694;540247.1355999999;508905.2699;477598.5232;446291.77960000007;414985.0209;383470.9218;355349.1063;327231.578;299000.3637;270771.66120000003;259476.5785;247903.35280000002;236331.80459999997;224706.84389999998;213083.91689999995;201463.2716;190614.44290000002;179855.52379999997;169069.29750000002;158293.7406;147629.7437
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1546960.747;1482903.8104000003;1419031.8548;1355344.4328;1291841.0732999998;1228521.3329;1165384.7584;1099356.2982999997;1026242.0847000001;955628.5853;886243.2796;823498.6342;761431.4014;699875.1801;638831.3854;578292.8911;518256.3423999999;458715.98519999994;399672.03330000007;341117.6005000001;283057.5623;225481.3006;168250.77649999998;111594.5062;55512.5699;103.5277;102.4785;101.5442;1956.3489;4559.7705000000005;6605.701099999999;8380.2408;9971.9202;11780.6112;13851.3973;17988.9169;22282.9133;27424.869500000004;32692.1137;38031.0275;43132.92050000001;48196.49739999999
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1.33480339283E7;1.3485262524000002E7;1.35497465247E7;1.3516536094400002E7;1.3590076247299999E7;1.3849040230600001E7;1.4171462163199997E7;1.4404310759499999E7;1.45747597123E7;1.4701381955999998E7;1.4826264045900002E7;1.5026258572199997E7;1.5109958240999999E7;1.5190812253500002E7;1.52714804709E7;1.53564683312E7;1.54455625987E7;1.5530999535700003E7;1.5597415836700002E7;1.56627447702E7;1.5710535504400004E7;1.57441165046E7;1.5805756846900001E7;1.58758210455E7;1.5953385182999996E7;1.6038076810600003E7;1.5962175368700001E7;1.5961540861499997E7;1.60546631166E7;1.6066423934199998E7;1.5932904484900003E7;1.57577236188E7;1.55582306283E7;1.5395780844599998E7;1.52767281738E7;1.51643974353E7;1.50752999736E7;1.5110454933700003E7;1.5154978114900002E7;1.5204290739200002E7;1.5252869459199999E7;1.5310579660899999E7
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;6021258.406399999;5768349.973699999;5516503.965899999;5265712.3157;5015967.0394;4767260.3537;4519584.527300001;4231164.117200001;3935611.2327000005;3648057.2047;3368323.4073999994;3116121.1292000003;2874697.0197000005;2636288.8938;2398458.6889;2164053.2852000003;1933033.8833;1705351.8183000004;1480981.6261999996;1259885.6529;1042026.1874999999;827366.6154000001;617312.5344;409411.2391;203645.95330000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1653588.8371;1585039.4005999998;1516695.0396000003;1448555.1886;1380619.2112000003;1312886.5017999997;1245356.4471000002;1174424.5092;1097455.194;1021584.8065;947331.2444000001;880438.1032999997;813654.4582000001;747577.8391;682131.8696000001;619833.1090000002;558429.1873999999;497761.57509999996;437774.2102;379987.6465;324282.31529999996;269698.3242;218815.57369999998;172178.84159999999;127008.4734;83434.1165;101388.3555;120162.9416;139775.93360000002;160184.18260000003;181111.4144;202562.1669;224341.90600000002;246632.02070000005;270023.172;293716.868;317640.58670000004;341700.0786;365912.56200000003;390144.9808000001;411850.72099999996;432859.81320000003
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1003727.0841000001;962058.959;920520.9778;879112.6397;837833.4569;796682.9631;755660.6889000001;712523.0629999998;665501.4195;619407.6385000001;574255.1483;533433.0744999999;492819.87820000004;452606.3928;412789.1424;373364.1401;334459.29839999997;296115.0194;258191.54519999996;220689.96410000004;183612.20680000004;146980.1685;110720.1242;76701.9624;49737.407100000004;26478.7037;39786.5697;54360.4021;70405.43640000002;85095.4089;98064.47980000002;110580.4702;122770.37449999999;135047.32119999998;147268.56399999998;159173.75540000002;171017.54750000002;183968.53509999998;196504.9788;208441.3658;219763.50749999995;229924.02899999998
01;01;01;02;Chauffage;Chauffage;2.58;1.3977260778E8;1.4505568765000004E8;1.5170395032000002E8;1.6019530192E8;1.6660904307E8;1.6943762020000002E8;1.7098397498999998E8;1.7102236962399998E8;1.7009113782610002E8;1.695696606676E8;1.6895246951779997E8;1.696708705081E8;1.727911608403E8;1.758940728689E8;1.7884663943850005E8;1.8141657907669994E8;1.8383234745090002E8;1.8623593230359995E8;1.8863271659609994E8;1.9091346244259998E8;1.933728661172E8;1.959974376314E8;1.981133674915E8;1.998541254168E8;2.0124550981449997E8;2.0236793486819997E8;1.9921605966250002E8;1.9459492702470002E8;1.8811703731660002E8;1.83222140388E8;1.8118838148740003E8;1.7999542487150007E8;1.7931433370340005E8;1.7825068508560002E8;1.765947446233E8;1.7477400962219995E8;1.7254682421950006E8;1.679990229702E8;1.632735196574E8;1.584980989966E8;1.5389866837979993E8;1.4921378005339998E8
01;01;01;02;Climatisation;Climatisation;2.58;1.454163843E8;1.44846879974E8;1.442841592606E8;1.437296083572E8;1.4318325776610002E8;1.4264543728E8;1.42116339129E8;1.414334362718E8;1.406745002205E8;1.3983854828579998E8;1.3892462539560002E8;1.379317247107E8;1.360374194817E8;1.340532494243E8;1.3197796892249998E8;1.2981034160269998E8;1.2917917669319999E8;1.2861102717289999E8;1.281063922873E8;1.276658637834E8;1.272900421548E8;1.269795359743E8;1.266309773205E8;1.262667541528E8;1.2588663523550001E8;1.2549038345869999E8;1.2507776235759999E8;1.2532135887959999E8;1.25556408185E8;1.257827760648E8;1.2600032575059998E8;1.2621616086809999E8;1.2584021295079999E8;1.254529614658E8;1.250542405318E8;1.246438827465E8;1.2422172155499999E8;1.24427773353E8;1.24635279253E8;1.2484425368E8;1.2505471045499998E8;1.25266665345E8
01;01;01;02;ECS;ECS;2.58;2.557158052E7;2.5658690344E7;2.5745799258E7;2.5832918083000004E7;2.5920027007999998E7;2.6007142033E7;2.6094255727999993E7;2.5947998402E7;2.5801581379000004E7;2.5655004097999997E7;2.5508429014E7;2.5361854130000003E7;2.4981642210999995E7;2.4667265204E7;2.4355957446999997E7;2.404464969E7;2.36138559438E7;2.3183059268099997E7;2.27522624934E7;2.2554837162699997E7;2.2357429936E7;2.21600417033E7;2.1843172183199998E7;2.15268246829E7;2.14440410226E7;2.13510630493E7;2.1256145596699998E7;2.11613102394E7;2.10745264239E7;2.0988148212300003E7;2.0901806523100004E7;2.07926720916E7;2.0563724476099998E7;2.03348199199E7;2.02238752543E7;2.0113118746200003E7;2.00023997456E7;1.98824439439E7;1.9762943676399995E7;1.9643043108000003E7;1.95312851906E7;1.94191249158E7
